,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
2600,2601,0,0,0,0,0,0,0,2,2,Index,January to March,0.0,3.94,2.11,0.0,4.315,1.715,0.965,0.0,0.0,0.0,0.0,1.535,0.0,0.0,11.59,0.0,6.765,0.0,2.5,9.27,0.0,2.175,0.0,3.615,0.6,3.215,0.0,0.425,0.85,0.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.12,0.0,0.45,0.815,0.0,0.0,1.72,0.0,0.0,0.675,0.0,0.0,5.0,0.0,1.525,0.0,0.0,0.0,3312,441.416,Eastern,758.3365,1.5,758.3365,662.124,Annuities pensions,68.845,0.0,68.845,262.3083556359136,0.0,262.3083556359136,Rural,,25.22925980857205,2016
2601,2602,0,0,0,0,2,0,0,0,2,Index,January to March,1.345,6.96,0.0,0.0,0.0,0.0,2.79,5.65,0.0,0.0,5.0,1.42,2.99,0.0,0.0,0.0,0.0,2.575,8.445,2.39,0.0,2.22,0.0,0.0,0.75,2.395,2.385,3.445,0.0,0.0,0.0,0.0,0.0,0.945,0.0,0.0,0.0,0.0,0.0,0.505,1.69,0.76,0.75,0.5,3.0,1.55,0.0,0.0,1.0,0.0,0.0,2.64,0.795,3.975,0.0,0.0,1.14,0.0,4.045,0.0,3314,1104.66,South East,2144.92,1.5,2144.92,1651.58,Wages salaries,212.52,0.0,212.52,955.6155890603085,0.0,955.6155890603085,Urban,,20.2171002036037,2016
2602,2603,0,1,0,2,0,0,0,0,3,Index,July to September,0.0,3.44,3.76,0.57,2.04,0.0,3.525,3.9,0.0,0.0,0.0,0.0,0.0,0.0,10.545,0.0,1.475,0.0,1.695,0.0,0.0,3.42,0.0,4.37,1.475,1.17,1.075,0.425,1.21,0.0,3.34,0.0,0.0,0.235,0.685,4.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,1.415,1.185,0.0,0.0,1.475,0.845,0.0,0.0,4.29,0.3,0.0,2.145,0.0,1.72,1.735,0.0,3315,348.6604444444444,South East,910.07,1.8,2144.92,627.5888,Wages salaries,122.895,0.0,122.895,1701.826663300547,0.0,1701.826663300547,Urban,,17.70251154730611,2015
2603,2604,0,0,0,0,0,0,0,2,2,Pensioner,July to September,0.0,0.66,0.2,0.0,1.65,0.3,0.0,0.0,0.67,0.0,2.03,0.5,1.62,0.0,2.185,0.0,0.625,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.91,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.125,0.345,0.5,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,3316,168.26933333333332,South West,274.34205817724217,1.5,254.574,252.404,Social sec. benefits,16.815,0.0,16.815,212.16,0.0,212.16,Urban,,21.77210194720061,2015
2604,2605,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,1.85,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,0.0,1.945,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317,328.512,Yorkshire and the Humber,360.20422756410255,1.0,354.312,328.512,Wages salaries,17.75,0.0,17.75,267.2184059079394,0.0,267.2184059079394,Urban,,14.0490402584457,2015
2605,2606,0,0,0,0,1,1,0,0,2,Index,January to March,2.6,2.1,3.15,0.44,0.375,0.0,1.68,0.0,0.0,0.0,4.29,0.495,6.49,0.0,8.375,0.0,0.895,6.78,0.45,2.495,0.0,0.0,0.0,0.0,6.04,0.885,0.445,0.0,0.79,0.0,1.095,0.425,0.0,0.43,0.0,0.0,0.0,0.0,2.215,0.0,0.0,0.0,0.215,1.11,0.29,1.785,0.0,3.375,1.155,1.64,0.225,0.325,1.39,0.0,0.0,0.425,0.81,0.0,0.37,0.0,3318,541.32,East Midlands,1017.5175,1.5,1017.5175,811.98,Wages salaries,81.635,0.0,81.635,365.7654580871605,0.0,365.7654580871605,Rural,,20.01283830992388,2016
2606,2607,0,0,0,0,0,0,1,0,1,Index,July to September,0.0,1.895,1.495,0.575,0.0,3.29,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.825,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.75,2.895,0.875,0.0,0.0,0.0,0.0,0.0,0.385,0.11,1.15,0.0,0.0,3.5,1.0,0.0,0.0,1.395,0.0,2.99,0.775,0.0,1.615,0.0,0.0,0.495,0.0,2.395,0.0,3.445,0.0,0.0,0.0,0.85,0.0,3319,320.922,North West and Merseyside,368.935717948718,1.0,362.382,320.922,Annuities pensions,63.125,0.0,63.125,396.2415103196772,0.0,396.2415103196772,Urban,,18.89070745587354,2015
2607,2608,0,0,0,2,1,1,0,0,4,Index,July to September,1.0,5.96,1.54,2.53,2.605,1.125,10.22,7.67,0.0,0.0,11.57,0.0,2.0,0.0,11.975,0.0,0.0,1.75,1.75,0.0,0.0,1.835,0.0,0.62,8.59,4.355,1.445,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.625,0.51,0.0,0.0,0.0,0.875,1.51,1.5,2.0,1.48,4.845,8.375,0.0,5.435,2.25,2.265,0.0,0.0,0.0,0.2,0.0,0.0,3.7,0.5,2.41,0.0,3321,1031.8120000000001,South East,2144.92,2.5,2144.92,1651.58,Wages salaries,190.745,0.0,190.745,1909.4053892193883,0.0,1909.4053892193883,Urban,,23.85503814960851,2015
2608,2609,0,0,1,1,1,0,0,0,3,Index,January to March,0.0,6.56,0.5,0.0,5.87,0.0,3.175,0.0,0.0,0.0,4.425,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.25,3.5,0.47,0.0,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845,0.0,4.535,1.4,3.565,0.885,5.325,0.75,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,2.92,0.0,0.0,1.335,1.375,0.0,0.0,0.0,0.0,0.0,0.0,3322,419.81,South East,1028.745,2.0,1028.745,839.62,Wages salaries,69.81,0.0,69.81,493.69456273284896,0.0,493.69456273284896,Urban,,23.58108119799181,2016
2609,2610,0,0,3,0,2,0,0,0,5,Index,January to March,0.0,2.69,2.01,0.0,0.495,0.92,4.695,5.005,0.0,0.0,6.29,1.23,1.48,1.48,2.955,0.0,2.73,0.0,1.22,3.945,0.0,7.735,0.0,1.185,1.725,0.495,1.11,0.42,3.205,0.0,0.0,0.0,0.0,1.08,0.445,0.74,0.0,0.495,2.215,0.86,4.32,0.0,1.135,1.56,1.8,0.1,0.0,0.985,0.0,1.455,0.0,0.0,8.615,0.5,0.0,2.705,1.325,0.0,0.0,0.0,3323,1959.6250000000002,South East,2144.92,2.4,2144.92,1651.58,Wages salaries,173.615,0.0,173.615,1390.6077924387068,0.0,1390.6077924387068,Rural,,17.85274665714057,2016
2610,2611,0,0,2,1,1,0,0,0,4,Index,January to March,0.635,6.87,3.565,0.17,4.65,0.0,1.595,0.0,0.995,0.0,4.175,2.715,2.7,0.0,4.415,0.0,0.0,0.0,0.0,1.46,0.0,0.985,0.0,4.43,3.66,0.485,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.78,0.685,1.68,0.0,0.485,0.0,0.0,0.0,0.0,0.68,0.295,1.105,0.225,0.0,0.83,0.125,3.72,0.0,0.0,0.0,1.11,0.495,0.0,1.995,0.0,0.5,0.0,3325,491.08095238095234,South East,1031.27,2.1,1031.27,1031.27,Investment income,123.2,9.055,137.155,1073.8349784632553,11.475,1090.2099784632553,Urban,,23.24669297133052,2016
2611,2612,0,0,2,1,1,0,0,0,4,Index,October to December,2.0,3.85,4.92,0.0,1.35,2.55,5.285,3.34,1.235,2.205,7.62,1.7,0.0,0.0,38.61,0.0,1.75,0.0,1.5,6.05,1.41,2.06,0.0,1.25,1.325,3.595,0.445,2.25,0.0,0.0,0.0,0.6,0.0,1.5,1.025,1.4,0.5,0.9,6.25,1.875,1.22,0.0,4.11,1.94,0.975,1.19,0.0,1.715,1.0,3.75,0.0,1.125,8.115,5.815,2.0,1.755,1.85,0.0,16.375,0.0,3326,576.7842857142857,Scotland,1771.82,2.1,1662.67,1211.247,Wages salaries,249.63,0.25,252.13,1140.0971746372545,0.25,1140.0971746372545,,Urban,10.96570639946702,2015
2612,2613,0,0,0,0,0,0,2,0,2,Pensioner,October to December,0.0,1.375,4.015,0.0,0.945,0.735,2.78,9.03,0.0,0.0,4.745,2.0,4.575,0.0,0.0,0.0,1.5,0.0,2.69,0.0,0.0,1.71,0.0,3.725,0.0,1.3,1.5,0.0,1.995,0.0,0.0,0.55,0.27,0.0,0.0,0.0,0.0,0.0,1.59,0.845,0.95,0.0,1.21,0.0,0.59,2.335,0.0,2.195,1.39,1.0,0.475,0.0,9.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328,250.96666666666667,London,376.45,1.5,376.45,376.45,Social sec. benefits,87.795,0.0,87.795,401.4124305563718,0.0,401.4124305563718,Urban,,25.49087794961825,2015
2613,2614,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,1.575,0.495,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.5,0.0,3.0,0.0,0.0,2.635,0.0,2.875,0.0,0.0,0.6,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.805,0.0,3.0,1.0,0.0,0.0,0.0,0.245,0.0,0.75,0.4,0.0,0.0,0.5,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329,272.772,Wales,367.3357779805854,1.0,272.772,272.772,Social sec. benefits,24.64,0.0,24.64,371.86,0.0,371.86,Urban,,54.25169781292511,2016
2614,2615,0,0,0,0,0,0,0,2,2,Index,October to December,0.0,6.62,12.3,0.0,0.0,0.0,1.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,4.0,0.0,3.065,0.5,5.76,0.0,1.25,0.75,0.85,1.86,0.0,0.0,0.0,0.0,0.5,0.0,1.57,0.345,0.345,2.345,0.0,1.495,0.0,0.96,0.645,0.845,0.55,0.0,0.0,0.875,0.0,1.7,1.225,0.0,0.0,0.0,0.0,4.975,0.0,2.0,0.0,3330,425.30933333333337,London,700.144,1.5,700.144,637.964,Annuities pensions,78.54,0.0,78.54,271.4467168512216,0.0,271.4467168512216,Urban,,29.78269613741344,2015
2615,2616,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,1.455,1.495,0.5,0.395,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995,0.0,0.0,0.0,0.0,1.0,0.0,0.98,0.0,0.895,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,1.22,0.34,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.325,0.0,0.0,0.5,0.0,1.445,0.0,0.99,0.5,0.0,0.0,0.0,1.035,0.0,0.65,0.0,3331,295.952,North West and Merseyside,325.7822884795654,1.0,295.952,295.952,Social sec. benefits,18.99,0.0,18.99,136.88,0.0,136.88,Urban,,33.97690484364561,2015
2616,2617,0,0,0,0,1,0,0,1,2,Index,January to March,0.0,0.5,0.0,0.0,0.71,4.125,4.775,1.5,3.5,2.5,0.0,0.0,0.0,0.355,6.435,0.0,0.0,0.0,0.0,0.0,0.0,2.445,0.0,2.655,1.43,0.0,2.12,0.0,0.35,0.0,0.0,0.0,0.0,0.5,0.495,1.125,0.0,0.76,0.0,0.0,1.02,0.37,3.29,0.0,2.025,3.815,0.0,5.16,2.465,1.0,0.0,0.0,0.0,0.74,0.0,0.0,1.08,1.345,0.6,0.0,3332,393.6589333333333,Yorkshire and the Humber,685.527,1.5,682.647,590.4884,Wages salaries,83.185,0.0,83.185,402.11574575225336,0.0,402.11574575225336,Urban,,15.96392973437361,2016
2617,2618,0,0,1,1,1,1,0,0,4,Index,October to December,0.0,8.21,5.44,0.0,3.015,1.34,10.315,1.83,0.05,0.4,2.1,0.0,0.0,0.0,10.36,0.0,1.985,1.32,0.0,2.145,0.0,1.23,0.0,2.08,5.44,4.89,3.07,1.485,0.0,0.0,0.0,0.0,0.0,1.195,0.295,0.0,0.0,4.265,0.0,0.5,2.25,0.0,3.975,0.97,5.12,2.73,0.0,12.855,1.69,5.495,0.575,0.5,9.84,0.0,2.12,0.75,2.58,3.325,2.875,0.0,3333,419.06000000000006,Scotland,1308.62,2.5,1308.62,1047.65,Wages salaries,211.66,0.0,211.66,967.092971919492,0.0,967.092971919492,,Rural,19.32984520734126,2015
2618,2619,0,0,1,0,2,0,0,0,3,Index,January to March,0.0,5.545,1.625,0.635,1.0,0.89,3.425,4.48,1.5,0.0,8.67,2.0,3.47,0.0,8.89,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.305,0.995,1.525,0.5,1.065,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,1.275,0.0,0.79,0.0,0.22,0.63,0.505,0.16,0.0,1.99,0.715,3.125,0.275,0.0,0.5,0.4,0.5,0.0,1.495,0.0,0.0,0.0,3334,382.0191,North West and Merseyside,810.05,2.0,802.36,764.0382,Wages salaries,121.325,19.085,130.985,848.9754211587466,189.63,1029.1804211587466,Urban,,21.09664791624534,2016
2619,2620,0,0,1,2,0,0,0,0,3,Index,October to December,0.0,2.235,6.715,0.18,0.0,0.0,1.57,0.0,0.0,1.895,2.875,0.0,0.495,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.445,2.5,0.0,0.72,0.0,0.495,0.395,0.0,0.0,0.0,0.0,0.0,0.225,0.25,0.34,0.0,0.0,0.445,3.48,1.235,0.77,0.0,0.0,0.74,1.165,1.52,0.0,0.0,0.0,1.975,0.745,2.145,0.75,2.415,0.0,0.0,0.0,0.0,1.175,0.0,3335,363.4611111111111,North East,759.49,1.8,759.49,654.23,Wages salaries,75.145,0.0,75.145,449.0384580261483,0.0,449.0384580261483,Urban,,18.47345015726067,2015
2620,2621,0,1,0,3,0,0,0,0,4,Index,July to September,0.98,1.565,1.265,0.59,2.17,1.695,0.625,0.0,2.5,2.5,12.0,0.0,0.0,0.0,6.545,0.0,2.5,1.5,0.0,0.0,0.445,3.045,0.0,0.0,0.99,0.0,0.4,0.0,0.395,0.445,0.0,0.0,0.0,0.0,0.68,1.34,1.29,0.0,0.0,0.0,0.645,0.325,0.0,0.225,0.965,3.605,0.0,0.7,1.365,2.895,0.295,0.325,0.295,0.5,1.09,0.0,2.455,0.0,1.3,0.0,3337,363.20869565217396,North West and Merseyside,1066.55,2.3,1066.55,835.38,Wages salaries,169.275,0.0,169.275,777.3887998956429,0.0,777.3887998956429,Urban,,20.78180407637009,2015
2621,2622,0,1,1,2,0,0,0,0,4,Index,July to September,0.595,1.465,1.84,0.4,0.0,4.0,1.735,0.0,0.0,0.0,5.355,1.805,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.95,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.245,0.0,0.0,0.0,0.0,0.66,0.0,0.0,2.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,3338,342.0857142857143,North West and Merseyside,830.2128205128205,2.1,795.7,718.38,Wages salaries,50.35,0.0,50.35,517.6000173909587,0.0,517.6000173909587,Urban,,26.66475507735334,2015
2622,2623,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,2.36,0.235,0.5,1.59,0.0,1.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735,0.0,3.03,3.18,0.0,0.0,0.0,1.5,0.0,0.0,0.795,0.0,0.0,0.845,0.0,0.0,0.0,1.59,0.0,1.485,0.0,0.885,0.0,1.0,0.605,0.0,2.65,0.0,2.965,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.65,0.0,3339,257.892,East Midlands,299.98452403846153,1.0,292.512,257.892,Social sec. benefits,38.75,0.0,38.75,137.3544562267855,0.0,137.3544562267855,Urban,,19.61118822041132,2016
2623,2624,0,0,0,2,0,0,0,0,2,Index,January to March,0.0,1.22,0.0,1.0,1.0,0.0,2.325,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,5.085,1.75,0.0,1.05,0.0,0.0,0.0,1.0,0.475,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,1.5,1.185,0.0,0.5,0.945,0.0,0.0,0.0,0.0,0.0,0.625,0.0,8.97,0.0,1.945,0.0,3340,709.98,London,1149.6,1.5,1149.6,1064.97,Self-employment inc.,62.48,0.0,62.48,349.69574598316757,0.0,349.69574598316757,Urban,,37.71962002472864,2016
2624,2625,0,0,0,2,2,0,0,0,4,Index,April to June,0.0,5.115,5.39,0.5,2.02,0.0,6.21,0.0,0.0,1.9,0.0,1.225,1.575,0.0,11.73,0.0,0.81,0.0,0.0,0.0,0.0,1.37,0.0,5.64,3.0,0.0,0.57,0.0,0.0,0.0,0.95,0.0,0.0,1.19,0.0,0.95,0.0,1.59,1.445,3.59,3.67,1.125,1.265,0.0,1.16,3.06,0.0,4.23,1.955,5.065,0.0,0.0,5.165,3.265,4.875,0.38,1.5,1.01,0.0,0.0,3341,230.496,London,708.95,2.5,325.67,576.24,Wages salaries,157.425,0.0,157.425,1206.6148344194705,0.0,1206.6148344194705,Urban,,48.55727105984247,2015
2625,2626,0,0,0,0,2,0,0,0,2,Index,April to June,0.0,2.59,4.255,0.955,0.0,1.915,2.305,0.9,0.0,0.0,3.39,0.0,0.995,0.0,6.935,0.0,1.0,0.0,1.955,2.48,0.0,1.255,0.0,1.335,0.87,0.0,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.21,1.435,0.32,0.0,1.0,0.0,0.46,1.135,1.05,0.0,2.12,1.31,0.0,1.705,0.0,2.63,0.0,0.0,1.96,1.22,0.0,0.0,1.965,0.405,1.875,0.0,3342,586.4333333333333,Wales,1098.271282051282,1.5,1066.22,879.65,Wages salaries,75.585,0.0,75.585,762.3842351871923,0.0,762.3842351871923,Urban,,24.04911339958168,2015
2626,2627,0,0,0,0,0,2,0,0,2,Index,April to June,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1.75,0.0,0.0,1.6,0.0,0.0,0.0,1.535,0.0,1.6,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,1.75,0.0,0.0,1.895,1.0,0.0,0.635,0.0,0.0,0.685,0.0,0.0,0.34,0.0,0.0,0.0,1.7,0.0,1.75,0.0,0.0,0.0,0.0,0.0,3343,578.2866666666666,Eastern,1013.71,1.5,1013.71,867.43,Wages salaries,106.79,0.0,106.79,405.82844634895474,0.0,405.82844634895474,Urban,,12.59701042047073,2015
2627,2628,0,0,0,0,1,0,0,0,1,Index,October to December,0.75,2.345,1.945,0.695,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.48,0.0,0.0,17.56,0.0,1.465,0.0,0.725,0.0,0.0,0.0,0.0,0.5,0.575,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.675,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.935,0.325,0.0,3.205,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3344,300.39,Scotland,365.043421474359,1.0,360.49,300.39,Wages salaries,44.01,0.0,44.01,257.4017264768076,0.0,257.4017264768076,,Urban,17.19571818796366,2015
2628,2629,0,0,0,2,0,0,0,0,2,Index,April to June,0.5,1.7,0.0,1.1,1.0,1.75,2.75,0.0,0.0,0.0,2.5,0.0,1.4,0.0,6.695,0.0,3.3,0.0,0.0,3.4,0.0,1.795,0.0,2.7,5.15,0.55,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.995,0.795,0.0,1.1,0.0,4.095,0.0,0.0,0.5,0.5,0.0,0.0,2.595,0.0,0.0,0.0,3345,147.31333333333333,South East,213.08,1.5,213.08,220.97,Wages salaries,143.13,0.0,143.13,1149.180872770302,0.0,1149.180872770302,Rural,,32.52581356689342,2015
2629,2630,0,0,0,1,1,0,0,0,2,Index,July to September,0.0,2.875,0.85,0.5,0.0,0.0,3.94,3.25,0.0,0.0,2.21,0.75,2.0,0.0,4.895,0.0,1.86,1.75,0.0,0.0,0.0,2.025,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.175,0.0,0.0,0.0,0.0,1.34,0.0,0.0,5.45,1.25,1.0,0.0,0.0,2.17,1.9,4.205,4.645,0.0,2.525,1.5,1.545,0.0,0.0,0.845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3346,405.5933333333333,South West,692.1736939102564,1.5,692.585,608.39,Annuities pensions,106.96,0.0,106.96,624.2698129325782,0.0,624.2698129325782,Rural,,18.35695740349347,2015
2630,2631,0,0,0,0,1,0,0,1,2,Index,October to December,0.0,1.155,4.485,0.0,4.805,0.0,4.91,0.0,0.0,1.745,0.0,0.0,0.0,0.0,3.66,0.0,0.0,0.0,0.0,1.01,0.0,2.165,0.0,0.0,0.935,2.5,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1.46,0.0,2.54,0.0,2.06,0.665,0.715,0.365,0.875,1.755,0.0,0.5,0.0,3.41,0.0,0.0,4.78,1.4,0.0,0.0,0.0,0.0,2.18,0.0,3347,523.8813333333334,South West,853.7740252476443,1.5,840.7995,785.822,Social sec. benefits,84.145,0.0,84.145,451.43815535153414,0.0,451.43815535153414,Urban,,26.90112649021844,2015
2631,2632,0,0,0,0,2,0,0,0,2,Index,April to June,0.0,1.0,0.65,0.5,1.0,0.0,2.1,4.35,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,2.225,0.0,2.3,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.425,0.8,0.0,1.0,2.75,0.0,0.0,0.0,2.1,0.27,2.475,1.02,0.0,1.325,1.0,0.75,0.0,0.0,1.2,0.0,0.0,0.0,1.15,0.0,0.325,0.0,3348,642.8290666666667,South East,1208.4375,1.5,823.8175,964.2436,Wages salaries,144.54,0.0,144.54,960.3030821417083,0.0,960.3030821417083,Rural,,15.03393450606376,2015
2632,2633,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,0.395,3.38,0.0,3.06,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.87,2.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3.875,0.0,0.0,1.9,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3349,77.092,South West,175.0711852806503,1.0,77.092,77.092,Social sec. benefits,45.315,0.0,45.315,181.21,0.0,181.21,Urban,,15.5090248436137,2015
2633,2634,0,0,0,0,1,0,0,0,1,Index,October to December,0.0,1.605,0.745,0.0,0.7,0.0,0.0,0.0,0.0,0.0,7.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.18,0.0,0.49,0.0,0.0,2.67,0.8,1.625,1.0,0.0,0.0,1.0,0.0,0.0,1.915,0.0,0.695,0.0,1.185,0.0,0.5,1.1,0.5,0.57,0.0,2.42,1.325,0.0,0.0,1.77,0.0,0.645,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350,300.02,London,360.2782692307692,1.0,353.9,300.02,Wages salaries,37.44,0.0,37.44,356.75738193552183,0.0,356.75738193552183,Urban,,24.22349108173869,2015
2634,2635,0,0,0,1,0,1,1,0,3,Pensioner,January to March,0.0,2.675,3.2,0.0,1.25,0.0,4.5,2.0,1.67,0.0,3.64,1.0,1.69,0.0,10.075,0.0,0.0,0.0,0.0,0.775,0.0,7.25,0.0,1.0,5.95,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.425,0.0,2.875,0.0,0.0,2.5,1.0,0.0,2.5,2.25,0.0,1.525,1.675,0.0,1.18,0.945,4.65,0.0,1.5,6.5,1.79,0.0,0.0,4.28,0.47,0.5,0.0,3351,192.77,Eastern,392.11848567490426,2.0,385.54,385.54,Social sec. benefits,115.23,0.0,115.23,284.14528800729573,0.0,284.14528800729573,Urban,,23.82051951710038,2016
2635,2636,0,0,0,0,0,0,0,2,2,Index,January to March,0.0,1.45,5.97,0.0,6.55,0.0,0.9,0.0,0.0,0.0,2.25,0.0,0.0,0.0,13.93,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,1.85,1.25,0.6,1.95,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.195,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.0,1.75,0.0,0.0,0.675,0.7,0.0,3352,508.7733333333333,North West and Merseyside,813.82,1.5,813.82,763.16,Annuities pensions,116.5,0.0,116.5,815.9754782583037,0.0,815.9754782583037,Urban,,18.88603176619299,2016
2636,2637,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,5.89,1.865,0.0,1.145,1.215,2.325,7.6,0.0,2.025,0.0,1.745,0.0,0.0,8.17,0.0,0.0,0.0,1.5,0.935,0.0,1.63,0.0,1.645,2.345,1.525,1.485,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.13,0.0,0.0,0.0,0.0,1.405,0.785,0.95,3.23,0.0,2.24,0.8,0.0,1.385,2.155,1.64,0.525,0.0,1.735,0.0,0.0,0.0,2.0,0.0,2.855,0.0,3353,550.1591999999999,South West,999.4825,1.5,961.0225,825.2388,Wages salaries,103.43,0.0,103.43,848.6628449018912,0.0,848.6628449018912,Urban,,14.70111452759306,2015
