,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
1943,11897,0,0,0,0,0,1,0,0,1,Index,January to March,0.0,0.25,1.695,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,0.0,0.0,0.0,0.0,0.0,3.1,1.1,0.0,0.0,5.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.425,0.0,0.0,3.0,0.0,0.0,0.0,1.37,0.0,1.375,0.0,1945,385.96,Eastern,488.53129807692306,1.0,483.26,385.96,Wages salaries,33.56,0.0,33.56,390.8620386922316,0.0,390.8620386922316,Rural,,22.78842387486927,2018
1944,11898,0,0,0,0,0,0,0,1,1,Index,October to December,0.0,1.525,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.16,1.6,0.0,2.5,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.0,0.255,0.0,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645,0.585,0.0,0.0,1.0,0.0,1.05,0.75,0.0,1.0,0.0,0.0,0.0,0.0,3.4,0.0,1946,310.67,South East,467.617497139007,1.0,310.67,310.67,Social sec. benefits,25.93,0.0,25.93,148.7,0.0,148.7,Urban,,43.77478119536879,2017
1945,11899,0,1,1,2,0,0,0,0,4,Index,April to June,0.0,5.02,2.72,0.775,0.0,1.0,4.175,0.0,0.0,0.0,4.565,1.875,2.325,0.0,15.225,0.0,0.0,0.0,0.0,0.0,1.0,3.07,0.0,2.965,1.05,1.0,0.0,0.0,1.0,0.0,0.0,1.47,0.0,1.325,1.46,0.825,0.0,2.57,2.8,0.0,0.0,0.0,0.995,0.0,0.625,0.75,0.0,0.325,2.695,0.6,0.0,0.0,1.0,0.175,0.5,0.0,4.49,0.0,2.515,0.0,1947,386.0047619047619,Northern Ireland,950.55,2.1,950.55,810.61,Wages salaries,152.74,5.345,158.085,492.26,5.345,489.105,,,6.21754389485205,2017
1946,11900,0,0,0,0,0,0,1,1,2,Index,April to June,0.0,5.715,4.285,0.0,7.025,1.625,1.695,0.0,0.0,0.0,0.0,0.75,0.0,0.0,8.07,0.0,2.125,0.0,2.0,12.375,0.0,1.995,0.0,5.205,4.145,2.8,0.0,0.0,1.545,0.0,0.0,0.0,0.0,1.5,0.49,3.5,0.0,0.0,1.0,0.0,0.0,0.0,1.25,1.615,4.865,0.5,0.0,0.795,1.0,1.0,0.0,1.2,0.0,0.0,2.895,0.0,1.37,0.0,0.0,0.0,1948,400.75600000000003,South West,659.904,1.5,659.904,601.134,Annuities pensions,136.66,0.0,136.66,385.75985270262146,0.0,385.75985270262146,Rural,,16.38580552483357,2017
1947,11901,0,0,0,0,2,0,0,0,2,Index,July to September,1.5,2.2,1.5,0.0,0.0,0.0,2.705,0.0,0.0,0.0,3.5,0.5,0.0,0.0,6.685,0.0,0.0,0.0,0.0,1.095,1.0,0.0,0.0,1.75,0.0,0.285,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.67,0.555,0.0,0.0,0.78,0.0,2.5,0.0,0.0,0.65,0.0,0.87,0.75,0.0,0.625,0.0,0.8,0.0,0.0,1.415,2.305,0.0,0.0,0.0,0.0,1.425,0.0,1949,441.5733333333333,Scotland,788.38,1.5,788.38,662.36,Wages salaries,79.355,0.0,79.355,737.4476118147139,0.0,737.4476118147139,,Urban,11.86362274400803,2017
1948,11902,0,0,0,0,0,0,1,0,1,Index,April to June,0.0,3.965,1.12,0.0,0.0,1.375,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,0.0,0.0,0.0,0.0,0.0,0.0,1.195,0.0,0.0,4.195,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.325,0.5,0.0,0.5,0.45,0.0,1.665,0.0,0.0,0.0,3.43,2.5,1.095,0.0,0.0,1.32,1.195,0.0,0.0,1950,214.192,Scotland,220.98591025641025,1.0,214.192,214.192,Social sec. benefits,59.165,0.0,59.165,230.71654708922776,0.0,230.71654708922776,,Rural,11.97895840975201,2017
1949,11903,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,3.12,1.5,0.0,5.9,1.0,0.7,0.0,0.0,0.0,1.545,2.47,2.495,0.65,4.6,0.0,0.0,0.0,0.0,0.745,0.0,1.295,0.0,1.87,3.45,0.0,1.27,0.375,0.0,0.0,0.0,0.0,0.0,1.375,0.325,0.725,0.405,0.0,1.975,1.275,0.5,0.0,2.065,0.435,0.67,1.165,0.0,1.1,0.0,4.185,0.0,0.0,0.5,2.5,0.0,0.0,3.325,0.45,0.0,0.0,1951,749.6533333333333,North East,1419.11,1.5,1419.11,1124.48,Wages salaries,91.83,0.0,91.83,1099.7357650356778,0.0,1099.7357650356778,Urban,,21.51441193734421,2017
1950,11904,0,0,0,1,0,0,0,0,1,Index,April to June,0.745,4.81,0.0,0.625,0.0,3.4,0.0,3.98,1.69,2.5,2.29,0.0,0.0,0.0,2.25,0.0,1.945,1.0,0.0,0.0,0.0,0.59,0.0,0.0,3.195,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,1.675,0.695,0.0,0.0,0.875,2.5,0.595,0.0,2.0,4.345,0.415,2.58,5.28,0.0,5.49,0.5,0.0,0.0,0.895,7.735,1.245,0.0,0.0,1.8,1.495,0.0,0.0,1952,511.6536,South East,733.2180208333333,1.0,692.36,511.6536,Wages salaries,90.6,0.0,90.6,505.90352197748234,0.0,505.90352197748234,Urban,,20.988497700794692,2017
1951,11905,0,0,0,0,0,1,1,0,2,Index,October to December,0.0,1.865,3.085,0.0,0.625,1.895,1.025,0.0,0.0,0.0,7.475,1.4,1.0,0.0,4.64,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,1.225,6.2,1.25,1.09,1.8,0.65,0.0,0.0,0.0,0.0,1.1,0.0,1.515,0.5,0.5,3.145,1.125,0.0,0.0,1.0,0.145,1.15,0.795,0.0,0.0,0.445,0.495,0.0,0.0,2.8,0.0,1.5,0.0,0.0,0.0,1.625,0.0,1953,553.88,South East,941.6,1.5,941.6,830.82,Annuities pensions,104.16,0.0,104.16,538.463577965968,0.0,538.463577965968,Urban,,15.419071789524994,2017
1952,11906,0,0,0,0,1,1,0,0,2,Index,October to December,0.0,4.0,0.22,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,6.885,0.0,1.0,0.0,0.0,4.745,0.0,1.735,0.0,0.5,2.015,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.765,0.75,0.0,0.0,0.0,2.5,0.0,0.0,3.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954,207.4888,Yorkshire and the Humber,316.55,1.5,315.11,311.2332,Annuities pensions,64.265,0.0,64.265,482.43230229315446,0.0,482.43230229315446,Urban,,20.192476045016047,2017
1953,11907,0,0,0,0,0,1,0,0,1,Index,October to December,0.0,3.12,0.705,2.86,1.325,1.3,2.385,1.345,1.0,0.0,0.0,0.75,0.99,0.0,7.785,0.0,0.0,0.25,0.0,0.0,0.0,2.385,0.0,1.425,2.715,2.855,1.165,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.375,0.625,0.0,0.0,1.25,0.845,0.0,0.0,1.06,0.685,1.24,2.02,0.525,0.045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.465,2.57,0.595,0.0,1955,105.0,Scotland,232.17587924064478,1.0,105.0,105.0,Social sec. benefits,93.72,0.0,93.72,157.81767885236647,0.0,157.81767885236647,,Urban,9.90326903048538,2017
1954,11908,0,0,1,1,2,0,0,0,4,Index,January to March,1.5,3.26,1.625,1.445,0.62,1.25,2.69,7.25,0.0,0.0,9.945,0.0,0.0,0.0,21.35,0.0,0.0,0.0,0.0,4.88,0.0,2.57,0.0,0.5,3.68,0.925,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.75,2.315,2.535,0.6,1.89,1.87,1.75,0.0,0.0,1.625,1.6,5.22,1.79,0.87,3.635,0.375,0.5,0.0,0.39,2.825,0.3,1.5,0.0,2.25,2.375,5.65,0.0,1956,582.932,North East,1833.24,2.3,1783.96,1340.7436,Wages salaries,250.08,0.56,250.64,821.5448231632028,0.56,822.1048231632027,Urban,,19.9081168581519,2018
1955,11909,0,0,0,1,0,0,0,1,2,Index,July to September,0.0,3.275,1.895,0.0,0.5,0.6,3.745,0.685,0.0,1.65,0.0,0.0,0.0,0.46,27.57,0.0,4.425,1.5,0.0,8.65,0.0,3.8,0.0,1.5,4.21,2.185,0.0,0.0,0.445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.74,0.845,0.0,0.365,0.0,1.17,0.5,1.525,0.05,0.0,1.575,1.145,3.175,0.45,0.65,2.15,1.56,1.0,0.0,3.29,0.0,1.725,0.0,1957,389.70133333333337,London,712.182,1.5,712.182,584.552,Wages salaries,115.73,0.0,115.73,350.77643677719453,0.0,350.77643677719453,Urban,,26.277821358295178,2017
1956,11910,0,0,0,0,1,0,0,1,2,Index,January to March,2.395,3.28,1.635,0.685,0.0,0.0,1.35,6.0,0.0,0.0,1.985,0.0,0.0,0.0,0.625,0.0,8.485,0.0,0.0,2.45,0.0,1.065,0.0,1.35,4.145,4.67,4.095,3.4,0.485,0.0,0.0,0.0,0.0,1.33,0.235,0.615,0.0,2.65,1.985,1.24,0.785,0.0,4.645,0.97,0.655,4.42,0.0,7.685,0.49,0.5,1.97,0.0,1.0,0.0,0.0,1.0,0.8,0.59,1.03,0.0,1958,890.9666666666667,South East,1443.77,1.5,1443.77,1336.45,Self-employment inc.,104.935,0.0,104.935,870.6035388524922,0.0,870.6035388524922,Urban,,26.04699727451364,2018
1957,11911,0,0,0,0,0,0,0,2,2,Index,July to September,0.0,0.925,1.2,0.0,0.75,1.0,2.7,5.52,1.75,0.0,1.21,1.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.675,3.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.79,0.495,0.975,0.0,0.4,0.0,0.0,0.0,0.0,0.625,0.35,0.5,1.49,0.0,0.45,1.0,1.075,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1959,419.82,South East,700.58,1.5,700.58,629.73,Annuities pensions,75.3,0.0,75.3,339.46539035804847,0.0,339.46539035804847,Urban,,25.1037412712339,2017
1958,11912,0,0,0,0,2,0,0,0,2,Index,January to March,0.0,1.33,1.245,0.0,1.695,0.845,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8,1.845,0.225,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960,414.9533333333333,North West and Merseyside,747.06,1.5,747.06,622.43,Wages salaries,55.39,0.0,55.39,496.7911667737004,0.0,496.7911667737004,Urban,,17.225002388362988,2018
1959,11913,0,0,0,0,1,0,0,0,1,Index,July to September,0.21,0.745,3.45,0.595,0.43,0.0,0.67,1.745,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.435,1.395,0.0,1.31,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.775,0.35,0.85,0.0,1.16,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.09,1.91,0.0,1961,369.45,North East,455.7180769230769,1.0,450.23,369.45,Wages salaries,26.715,0.0,26.715,216.19538805190192,0.0,216.19538805190192,Urban,,19.32322215433743,2017
1960,11914,0,0,0,1,1,0,0,0,2,Index,July to September,0.0,3.22,3.165,0.775,0.5,0.0,2.145,0.0,0.0,0.0,5.485,1.195,1.995,0.0,0.65,0.0,0.0,0.0,0.0,3.245,1.0,5.4,0.0,0.0,2.22,0.0,0.79,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.645,0.0,0.0,1.0,2.0,0.0,0.0,1.495,0.0,2.135,1.35,0.0,1.89,2.49,1.335,0.0,0.0,0.0,0.495,0.0,0.0,0.8,0.25,0.5,0.0,1962,241.03333333333333,Northern Ireland,430.79,1.5,430.79,361.55,Wages salaries,61.91,0.0,61.91,241.9295343384615,0.0,241.9295343384615,,,6.85773850060921,2017
1961,11915,0,0,0,1,0,0,0,0,1,Index,July to September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.845,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.87,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963,324.49,Scotland,371.58576923076924,1.0,367.88,324.49,Wages salaries,22.045,0.0,22.045,226.33508503379548,0.0,226.33508503379548,,Rural,12.87795322716702,2017
1962,11916,0,0,0,0,0,0,0,2,2,Index,October to December,0.0,1.18,4.46,0.0,0.97,0.0,3.465,0.0,0.0,5.945,1.335,0.0,8.655,3.74,0.0,0.0,8.88,0.0,5.895,0.97,0.0,1.26,0.0,1.185,0.0,2.085,0.735,1.74,1.515,0.0,0.0,0.0,0.0,2.97,0.26,0.9,0.0,0.0,1.77,2.94,12.665,0.79,4.58,1.065,1.85,1.65,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,4.715,0.0,1964,870.4426666666667,South West,1437.0265,1.5,1437.0265,1305.664,Annuities pensions,133.2,0.0,133.2,649.9914384476018,0.0,649.9914384476018,Urban,,24.3015722527307,2017
1963,11917,0,0,0,2,0,0,0,0,2,Index,October to December,0.0,1.75,0.0,0.85,0.0,3.25,5.65,0.0,0.0,0.0,0.0,1.645,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,4.94,0.0,0.0,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.905,1.37,0.0,7.155,0.0,3.49,0.0,0.0,2.75,2.0,2.15,0.0,0.745,0.8,0.0,0.0,1965,764.3866666666667,Eastern,1474.98,1.5,1474.98,1146.58,Wages salaries,142.55,0.0,142.55,700.5089465568147,0.0,700.5089465568147,Urban,,21.24738479593261,2017
1964,11918,0,0,0,0,0,0,0,1,1,Pensioner,October to December,0.0,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.845,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,0.695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,2.49,0.0,2.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,1966,202.682,Northern Ireland,206.032,1.0,206.032,202.682,Social sec. benefits,23.15,0.0,23.15,121.725,0.0,121.725,,,8.42134117818168,2017
1965,11919,0,0,3,2,0,0,0,0,5,Index,April to June,0.0,12.955,2.45,0.225,1.675,0.985,2.88,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,1.45,0.0,4.705,2.425,0.195,0.545,0.0,0.0,0.0,0.0,2.965,0.0,0.87,0.0,0.595,0.425,3.125,2.085,6.465,1.015,0.0,1.39,0.0,5.02,2.005,0.0,1.03,0.0,2.475,0.59,0.875,0.0,0.0,2.88,0.0,0.985,0.0,0.325,0.0,1967,203.07692307692307,South West,715.9962835044673,2.6,313.0,528.0,Wages salaries,147.765,0.0,147.765,522.925,0.0,522.925,Urban,,15.26213075422494,2017
1966,11920,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,1.72,1.415,0.0,0.0,0.0,1.425,0.0,0.0,0.0,4.04,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.58,0.0,1.37,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.835,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,2.0,0.0,0.0,0.225,1.275,0.75,0.0,1.425,1.04,0.5,4.0,0.0,0.5,0.0,0.625,0.0,1968,186.0,South West,296.10725862555427,1.0,186.0,186.0,Social sec. benefits,40.51,0.0,40.51,300.5278359656946,0.0,300.5278359656946,Urban,,15.42625234401396,2017
1967,11921,0,0,0,2,0,0,0,0,2,Index,April to June,1.68,1.06,0.5,0.375,0.0,0.0,2.36,1.57,0.0,0.0,0.0,1.25,0.0,0.0,4.965,0.0,1.715,0.0,0.0,0.0,0.0,0.795,0.0,1.25,8.25,0.0,1.25,0.72,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.75,2.25,3.245,0.0,0.45,0.0,1.4,0.28,4.995,2.145,0.0,5.46,0.0,0.0,0.0,1.395,11.25,0.0,0.0,1.25,2.75,0.0,1.645,0.0,1969,1392.2066666666667,London,2342.01,1.5,2342.01,1866.26,Self-employment inc.,179.735,0.0,179.735,889.7765224442317,0.0,889.7765224442317,Urban,,35.264111472648466,2017
1968,11922,0,0,0,2,0,0,0,0,2,Index,January to March,0.925,0.68,0.0,0.0,1.495,2.945,3.58,6.73,2.25,0.0,5.065,0.745,0.0,0.0,8.515,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.4,4.375,0.625,0.0,0.945,0.0,0.0,0.745,0.0,0.77,0.195,0.595,0.0,1.295,4.09,0.0,4.495,0.0,1.39,0.55,2.535,0.0,0.0,1.725,0.9,0.0,0.0,0.0,1.895,0.495,0.065,1.495,1.295,3.02,1.375,0.0,1970,310.44,East Midlands,569.66,1.5,569.66,465.66,Wages salaries,106.815,0.0,106.815,534.5707666597876,0.0,534.5707666597876,Urban,,29.19335321940495,2018
1969,11923,0,0,1,1,1,0,0,0,3,Index,July to September,0.0,2.3,1.0,0.425,1.875,0.0,1.32,0.0,1.5,0.0,0.99,3.44,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.775,0.245,1.825,0.0,3.0,2.775,0.6,0.875,0.0,0.0,0.0,0.4,0.0,1.7,0.0,0.0,1.75,3.0,2.0,1.75,0.0,0.0,3.175,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,1.5,1.095,0.975,0.6,0.0,2.045,0.0,0.0,0.0,1971,337.0222222222222,London,719.64,1.8,719.64,606.64,Wages salaries,63.735,0.0,63.735,747.4781698178144,0.0,747.4781698178144,Urban,,24.47558482173566,2017
1970,11924,0,0,1,0,1,1,0,0,3,Index,October to December,0.0,3.845,2.005,0.0,0.0,0.49,0.425,0.0,0.0,0.0,0.895,0.845,0.745,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.845,0.6,0.395,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695,0.0,0.0,0.595,2.355,0.295,0.0,0.0,3.63,1.0,0.0,0.0,0.0,0.595,0.0,1972,202.34444444444446,West Midlands,391.92,1.8,391.92,364.22,Wages salaries,26.98,2.85,29.83,202.12549209067188,2.85,204.97549209067188,Urban,,17.551665992987797,2017
1971,11925,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,0.525,1.745,0.0,0.0,5.455,0.0,1.635,0.0,0.0,0.0,0.0,1.85,0.0,0.75,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.75,1.0,0.0,0.0,1.375,0.0,0.5,3.0,0.0,2.925,0.0,3.625,0.0,0.635,0.5,0.0,2.955,0.0,0.0,0.0,0.475,0.0,1973,46.81,Scotland,66.1862261968219,1.0,46.81,46.81,Social sec. benefits,38.0,0.0,38.0,125.10730529501484,0.0,125.10730529501484,,Urban,13.62280248811525,2017
1972,11926,0,0,2,2,0,0,0,0,4,Index,October to December,0.825,5.87,5.51,0.67,5.51,3.82,2.605,0.0,0.0,0.0,4.745,0.0,0.0,0.945,2.195,0.0,0.0,0.0,0.0,0.945,0.0,2.215,0.0,1.265,5.67,4.295,0.0,0.0,0.425,0.495,0.0,0.0,0.0,0.375,0.67,0.725,0.495,0.0,4.25,1.845,0.44,0.0,0.495,0.25,2.705,1.15,0.0,2.625,0.0,1.975,1.495,0.0,11.39,0.6,1.0,0.895,1.32,0.0,0.95,0.0,1974,371.4464761904762,South West,796.45,2.1,857.07,780.0376,Self-employment inc.,112.355,0.0,112.355,802.0385967940165,1.0,803.0385967940165,Urban,,19.0673007930791,2017
1973,11927,0,0,0,1,1,0,0,0,2,Index,January to March,0.0,2.295,2.0,0.0,0.0,0.5,1.195,2.495,0.0,0.0,2.5,2.0,0.0,0.0,5.135,0.0,0.0,0.0,0.0,0.0,0.0,1.385,0.0,1.0,1.745,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345,1.15,0.0,1.0,1.0,0.5,1.0,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1975,225.33333333333334,South East,491.15136835818555,1.5,338.0,338.0,Social sec. benefits,85.99,0.0,85.99,353.098830786101,0.0,353.098830786101,Urban,,20.44998905202439,2018
1974,11928,0,0,0,2,0,0,0,0,2,Index,July to September,0.0,1.97,1.19,0.5,0.0,0.0,2.795,0.0,0.0,0.0,0.0,0.55,0.0,0.0,7.155,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,2.325,1.895,1.0,0.0,0.0,3.295,0.0,0.0,0.0,0.0,0.0,0.13,1.53,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.5,0.295,0.0,0.0,0.69,0.0,2.52,0.0,1976,312.3333333333333,Northern Ireland,555.5,1.5,555.5,468.5,Wages salaries,43.88,0.0,43.88,113.71615384615384,0.0,113.71615384615384,,,8.12063401754364,2017
1975,11929,0,0,0,1,1,0,0,0,2,Index,January to March,1.0,6.575,7.79,1.3,13.44,3.0,1.5,0.0,0.0,5.665,5.805,4.2,1.0,0.7,10.675,0.0,0.0,0.0,0.0,1.7,2.95,0.545,0.0,1.5,4.445,0.5,0.0,0.775,0.0,0.0,0.0,0.0,0.0,1.0,1.69,0.375,0.0,0.0,5.16,0.0,0.0,0.565,2.355,0.55,2.19,0.835,0.0,0.6,0.0,10.125,0.325,0.0,6.345,7.5,0.0,0.0,2.0,0.4,3.58,0.0,1977,678.4733333333334,North East,1307.95,1.5,1307.95,1017.71,Wages salaries,155.62,0.0,155.62,832.6062953911497,0.0,832.6062953911497,Urban,,30.87034089786407,2018
1976,11930,0,0,0,1,1,0,0,0,2,Index,July to September,1.0,6.17,1.555,0.0,0.75,1.0,3.665,0.0,0.94,0.0,1.615,2.175,1.52,0.0,2.25,0.0,2.32,0.0,0.0,0.0,0.0,1.545,0.0,1.0,1.74,0.0,0.925,0.0,0.0,0.9,2.17,0.0,0.0,1.555,0.545,1.445,0.21,1.235,2.0,1.325,1.74,0.0,7.35,0.5,1.87,1.06,0.0,4.18,0.445,1.0,0.0,0.0,0.5,0.62,0.0,0.6,2.1,0.745,0.155,0.0,1978,619.5733333333334,West Midlands,1154.01,1.5,1154.01,929.36,Wages salaries,144.955,0.0,144.955,842.8641789968688,0.0,842.8641789968688,Urban,,20.819418526148958,2017
1977,11931,0,0,0,0,0,1,0,0,1,Index,October to December,0.0,0.525,0.75,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.61,0.975,0.0,3.49,0.0,1.125,0.8,0.95,0.0,0.0,0.0,0.0,2.5,1.39,0.0,0.0,0.0,0.0,0.0,3.72,0.85,0.0,0.0,0.345,0.0,0.0,2.375,0.0,3.98,2.85,2.1,0.0,1.0,0.0,0.0,0.925,0.0,2.4,0.0,1979,768.32,South East,1020.6826041666667,1.0,1010.88,768.32,Wages salaries,54.83,0.0,54.83,441.25358079355067,0.0,441.25358079355067,Rural,,16.501161014108664,2017
1978,11932,0,0,0,0,0,0,1,0,1,Index,January to March,0.0,0.87,0.39,0.295,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165,0.0,0.25,0.0,0.0,0.87,0.0,1.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.53,0.0,2.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,1.495,0.0,1980,165.702,North West and Merseyside,252.7539250567654,1.0,165.702,165.702,Social sec. benefits,14.18,0.0,14.18,146.84076923076924,0.0,146.84076923076924,Urban,,19.88694300696747,2018
1979,11933,0,0,0,2,0,0,0,0,2,Index,July to September,0.805,0.5,2.365,0.22,0.0,0.0,6.855,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.395,0.0,1.845,0.0,0.0,0.325,0.0,0.495,0.0,1.0,0.5,0.395,0.84,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,1.895,1.145,2.5,0.0,0.745,1.5,0.76,2.875,0.885,0.0,1.14,0.425,0.0,0.0,0.0,0.5,0.575,0.0,0.0,0.54,0.0,0.95,0.0,1981,634.3733333333333,South East,1017.945,1.5,1017.945,951.56,Self-employment inc.,54.065,0.0,54.065,295.85059533678907,0.0,295.85059533678907,Rural,,32.877128862377276,2017
