,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
2559,17920,0,0,2,0,2,0,0,0,4,Index,October to December,2.475,6.655,2.51,0.525,1.96,8.325,4.04,6.285,0.0,0.0,5.975,0.75,4.985,0.0,10.29,0.0,0.0,0.0,0.0,1.625,0.0,2.18,0.0,0.0,10.605,0.97,1.8,2.29,1.395,0.495,1.445,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,20.19,0.5,1.355,0.34,1.64,0.79,0.0,3.46,2.0,1.5,0.0,0.0,2.75,0.495,2.875,1.485,3.32,0.5,1.5,0.0,2560,430.6869565217392,South West,1263.73,2.3,1263.73,990.58,Wages salaries,239.94,2.5,237.94,805.1033631612181,15.5,816.1033631612181,Urban,,13.44192332420731,2018
2560,17921,0,0,0,0,2,0,0,0,2,Index,October to December,1.5,2.525,4.795,0.55,3.375,2.385,3.71,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0,0.59,10.735,7.62,3.47,1.5,4.45,0.0,0.0,0.0,0.0,1.685,0.0,0.68,0.0,0.0,5.0,0.0,9.015,1.37,1.425,0.58,2.555,4.065,0.0,8.165,1.0,4.725,2.89,0.375,6.665,6.515,2.3,0.625,5.045,0.0,5.45,0.0,2561,511.68666666666667,East Midlands,920.53,1.5,920.53,767.53,Wages salaries,182.255,0.0,182.255,869.0733302168243,0.0,869.0733302168243,Rural,,19.14773439635683,2018
2561,17922,0,0,0,0,0,1,1,0,2,Index,July to September,0.0,1.65,0.335,0.0,0.4,0.0,1.66,0.0,0.0,0.0,0.0,0.0,1.33,0.0,8.285,0.0,1.455,0.0,0.0,0.0,0.0,0.86,0.0,0.685,3.175,0.52,0.75,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.665,0.0,0.0,4.125,0.0,0.0,0.0,1.545,0.0,3.75,0.475,0.0,0.745,0.415,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.58,0.0,0.415,0.0,2562,694.7587692307692,North West and Merseyside,1277.938153846154,1.5,1128.938153846154,1042.1381538461537,Wages salaries,100.895,0.0,100.895,640.2488912594456,0.0,640.2488912594456,Urban,,14.71383915729111,2018
2562,17923,0,0,0,1,1,0,0,0,2,Index,October to December,0.3,2.025,2.355,0.0,1.665,0.0,2.4,0.0,0.0,0.0,0.0,1.5,0.0,1.495,12.475,0.0,0.0,0.0,0.0,0.0,3.495,0.0,0.0,1.25,1.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,2.8,0.295,0.0,1.0,0.0,0.0,0.345,1.345,0.595,1.6,2.095,0.0,0.0,0.0,3.75,0.0,2.0,3.25,2.0,2.73,1.65,2.195,0.0,1.445,0.0,2563,1012.1,West Midlands,1921.37,1.5,480.79,1518.15,Wages salaries,73.205,0.0,73.205,483.7483264622644,0.0,483.7483264622644,Rural,,22.884996945292926,2018
2563,17924,0,0,1,1,1,0,0,0,3,Index,October to December,0.0,0.725,0.675,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,1.4,0.0,0.0,0.0,0.805,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.445,0.0,0.0,0.0,0.0,0.0,0.5,0.225,0.0,0.0,0.45,0.5,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564,239.86111111111111,Wales,431.75,1.8,431.75,431.75,Self-employment inc.,17.01,0.0,27.01,174.17816382855628,0.0,184.17816382855628,Rural,,30.17402625504611,2018
2564,17925,0,0,0,0,0,0,0,2,2,Index,October to December,0.795,1.645,2.5,0.0,0.0,0.0,0.85,4.895,0.0,1.5,1.64,1.5,0.0,0.0,2.63,0.0,0.0,3.75,3.5,3.34,0.0,3.47,0.0,2.05,2.15,3.95,0.95,0.0,0.975,0.0,0.0,0.0,0.0,0.775,0.395,0.725,0.0,0.0,4.125,0.0,0.0,1.25,1.63,1.075,2.615,4.665,0.0,3.635,1.295,0.0,0.0,0.0,0.7,0.0,0.0,0.0,3.495,0.925,0.425,0.0,2565,464.01548717948714,Scotland,736.4132307692307,1.5,736.4132307692307,696.0232307692307,Annuities pensions,92.81,0.0,92.81,571.966015108026,0.0,571.966015108026,,Urban,11.07041315529991,2018
2565,17926,0,0,0,2,0,0,0,0,2,Index,January to March,0.0,3.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.575,0.0,0.0,0.0,0.0,6.35,1.5,4.25,7.325,0.0,0.425,0.0,0.68,3.725,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.675,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.75,3.9,0.0,0.0,1.225,0.0,0.5,1.0,0.0,0.875,0.0,4.99,0.0,1.475,0.0,1.0,0.0,0.0,0.0,2566,939.4866666666667,South East,1782.53,1.5,1782.53,1409.23,Wages salaries,155.665,0.0,155.665,899.8150094870093,0.0,899.8150094870093,Urban,,22.23638735073422,2019
2566,17927,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,1.07,1.675,0.98,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.05,0.0,0.0,0.0,0.0,0.665,0.0,0.0,0.0,0.0,0.45,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,2.925,0.0,0.0,0.315,0.0,0.0,0.0,0.67,0.495,1.645,0.0,0.0,0.0,1.035,0.0,2567,282.996,North West and Merseyside,320.9235096153846,1.0,312.26,282.996,Wages salaries,44.345,0.0,44.345,201.40872398467687,0.0,201.40872398467687,Rural,,14.60917181285783,2018
2567,17928,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,3.415,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025,0.545,1.735,0.0,1.28,2.25,0.45,2.99,0.0,0.49,0.775,1.885,2.465,0.0,0.725,0.655,0.0,0.0,0.0,0.0,0.325,0.0,0.0,1.25,0.0,0.0,0.0,2568,930.5612307692307,Eastern,1132.707905448718,1.0,1122.531230769231,930.5612307692307,Annuities pensions,28.96,0.0,28.96,102.5437023690935,0.0,102.5437023690935,Urban,,25.695789538656584,2018
2568,17929,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,2.03,2.29,0.0,4.38,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,1.285,0.0,1.75,0.0,0.0,1.9,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0.825,0.0,0.875,0.0,0.555,0.0,2569,383.0912307692307,Scotland,428.4068157051281,1.0,421.1712307692307,383.0912307692307,Social sec. benefits,31.94,0.0,31.94,374.75153908464966,0.0,374.75153908464966,,Rural,13.68765240068355,2018
2569,17930,1,0,0,2,0,0,0,0,3,Index,October to December,0.0,1.29,1.495,0.57,0.0,2.0,0.5,0.0,2.37,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,2.285,0.0,0.0,0.0,2.54,0.325,2.975,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.3,0.0,4.2,0.0,1.88,0.455,0.99,1.61,0.0,0.925,1.155,0.5,1.375,0.5,4.125,0.0,0.0,0.0,0.0,0.0,3.95,0.0,2570,468.1666666666667,Eastern,916.41,1.8,916.41,842.7,Wages salaries,109.485,0.0,109.485,983.5954974113033,0.0,983.5954974113033,Urban,,17.12205857298383,2018
2570,17931,1,0,1,2,0,0,0,0,4,Index,July to September,0.0,1.2,0.5,0.0,0.0,0.0,3.8,2.69,2.2,1.99,6.79,1.25,0.625,0.0,9.545,0.0,0.0,0.0,0.0,0.0,0.0,2.305,0.0,0.0,2.52,1.15,2.75,0.0,0.0,3.25,0.0,0.0,0.0,1.25,1.5,1.25,2.29,0.0,3.94,1.5,0.3,0.0,2.25,2.315,7.0,3.855,0.0,1.5,1.25,0.0,0.0,0.0,0.0,2.475,0.0,0.0,0.4,0.0,0.0,0.0,2571,503.7761904761905,Scotland,1293.31,2.1,1293.31,1057.93,Self-employment inc.,152.24,0.0,152.24,383.70916858546366,0.0,383.70916858546366,,Urban,12.2966898354862,2018
2571,17932,0,0,2,0,2,0,0,0,4,Index,January to March,0.0,1.025,3.725,0.0,0.0,0.0,9.535,9.75,0.0,0.0,0.0,0.0,0.545,0.0,0.895,0.0,0.0,0.0,0.0,0.0,0.0,8.1,1.0,0.0,6.44,0.0,1.25,4.0,0.0,1.75,0.0,0.0,0.0,0.0,0.45,0.5,0.0,1.4,0.645,0.0,3.015,0.25,3.335,0.0,0.345,0.135,2.0,2.435,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.625,1.995,0.0,0.0,2572,680.1333333333333,Eastern,2111.87,2.1,2003.4,1428.28,Wages salaries,118.92,0.0,118.92,785.0328403142524,0.0,785.0328403142524,Urban,,25.05348992634911,2019
2572,17933,0,0,0,2,0,0,0,0,2,Index,July to September,0.0,1.445,2.67,0.375,0.0,2.495,1.49,0.0,0.0,0.0,2.99,0.0,0.0,0.0,9.84,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,1.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.29,0.99,0.585,0.0,1.0,0.35,0.0,0.0,0.0,0.5,3.5,0.0,0.0,0.5,0.495,0.0,0.0,2573,485.1050666666667,Eastern,865.73,1.5,838.81,727.6576,Wages salaries,78.195,0.0,78.195,431.512614659641,0.0,431.512614659641,Rural,,20.715714187306524,2018
2573,17934,0,0,0,0,1,1,0,0,2,Index,January to March,1.16,2.825,1.49,0.0,0.8,0.0,2.275,0.0,0.0,0.0,1.03,1.87,0.875,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.925,1.7,0.75,0.425,1.5,0.0,0.0,2.67,0.0,0.75,1.11,0.45,4.15,0.0,0.655,5.0,0.285,1.6,1.3,1.395,0.27,3.275,1.295,0.0,1.55,0.55,1.0,0.0,0.0,0.395,0.0,0.0,0.0,1.8,0.0,0.0,0.0,2574,844.16,South East,1291.91,1.5,1291.91,1266.24,Self-employment inc.,77.965,0.0,77.965,423.0223547999891,0.0,423.0223547999891,Rural,,21.00067763263635,2019
2574,17935,0,0,0,0,0,2,0,0,2,Index,October to December,0.0,4.085,0.0,0.095,1.815,2.0,1.875,2.57,0.0,0.0,0.825,0.0,2.335,1.765,7.575,0.0,0.0,0.0,0.0,0.0,0.75,2.425,0.0,0.0,0.5,0.0,0.595,1.1,1.1,0.0,0.0,0.0,0.0,0.5,0.93,0.5,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.725,0.0,0.975,0.65,1.395,0.65,0.395,0.5,5.495,0.0,0.345,2.875,0.0,0.5,0.0,2575,370.0146666666667,North East,605.232,1.5,605.232,555.022,Wages salaries,67.46,0.0,67.46,316.9637430464858,0.0,316.9637430464858,Urban,,19.0908938364592,2018
2575,17936,0,0,0,1,0,0,0,0,1,Index,April to June,0.0,4.87,2.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.85,0.0,0.8,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3,0.0,0.0,0.8,0.21,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2576,313.07,Yorkshire and the Humber,287.74259615384614,1.0,282.71,313.07,Wages salaries,49.295,0.0,49.295,171.39122679626453,0.0,171.39122679626453,Urban,,33.0792258253065,2018
2576,17937,0,0,0,1,0,0,0,0,1,Index,October to December,0.0,0.0,0.555,0.0,0.0,3.8,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,1.25,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,2.085,0.0,0.82,0.0,1.985,1.905,1.475,1.705,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0,0.6,0.93,0.0,0.0,2577,392.01,North West and Merseyside,486.4826923076923,1.0,480.82,392.01,Wages salaries,33.34,0.0,33.34,259.5401763665388,0.0,259.5401763665388,Urban,,23.32119384558505,2018
2577,17938,0,0,2,2,0,0,0,0,4,Index,April to June,0.45,1.0,8.45,0.45,2.655,1.295,2.69,1.41,0.0,0.0,4.575,1.525,1.525,0.0,0.745,0.0,0.0,0.0,0.0,0.745,0.0,2.735,0.0,1.015,0.86,0.94,0.0,0.0,0.0,0.535,0.0,0.0,0.0,0.45,0.255,1.22,0.61,0.45,5.225,1.315,0.0,0.36,0.815,0.0,0.34,0.61,0.0,0.0,0.225,2.235,0.0,0.0,2.675,2.3,3.645,0.0,1.4,0.0,0.225,0.0,2578,216.4722857142857,East Midlands,557.84,2.1,551.03,454.5918,Wages salaries,124.01,0.0,124.01,541.4357724665143,0.0,541.4357724665143,Urban,,31.62975403151354,2018
2578,17939,0,0,0,0,0,0,0,2,2,Index,January to March,0.0,1.415,0.0,0.0,1.125,0.0,0.0,0.0,0.81,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.395,3.8,0.0,0.0,0.0,2.565,0.465,1.5,1.265,0.51,0.0,0.0,0.0,0.0,0.245,0.5,1.265,0.0,0.0,1.0,0.2,1.095,0.695,0.21,0.0,1.415,3.79,0.0,0.0,1.0,0.0,1.235,0.645,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2579,1205.964205128205,Northern Ireland,2180.1163076923076,1.5,2180.1163076923076,1808.9463076923075,Investment income,36.51,0.0,36.51,413.9223076923077,0.0,413.9223076923077,,,8.04284791339309,2019
2579,17940,2,0,0,2,0,0,0,0,4,Index,October to December,0.0,3.9,2.765,0.0,0.0,0.0,2.3,0.0,0.0,0.0,5.17,1.875,0.0,2.995,1.75,0.0,0.0,0.0,0.0,0.4,3.0,2.1,11.7,3.55,2.975,0.0,1.4,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,1.25,1.0,0.0,0.0,1.05,0.17,5.205,3.355,0.0,0.0,2.0,1.0,0.0,3.665,0.575,1.0,3.0,0.0,1.84,0.0,7.175,0.0,2580,183.04761904761904,London,502.90506809564727,2.1,384.4,384.4,Self-employment inc.,97.255,0.0,97.255,469.7344181790607,0.0,469.7344181790607,Urban,,19.973057793655286,2018
2580,17941,0,0,0,0,1,0,0,0,1,Index,January to March,0.0,0.965,0.325,0.0,0.495,0.0,1.69,0.0,0.0,0.0,1.595,0.0,1.89,0.0,8.205,0.0,1.495,0.0,0.0,0.895,0.0,1.5,0.0,0.0,0.0,0.0,0.99,0.0,1.34,0.0,0.0,0.0,0.0,0.475,2.015,2.395,0.0,0.0,5.515,0.0,0.0,0.0,0.0,0.345,0.0,0.0,0.0,0.0,1.185,3.745,0.0,0.0,1.33,3.83,0.0,0.0,0.225,0.0,0.0,0.6,2581,446.113,Scotland,551.2830769230769,1.0,542.98,446.113,Wages salaries,52.735,0.0,52.735,187.24564555110973,0.0,187.24564555110973,,Urban,9.991696539470231,2019
2581,17942,0,0,1,0,2,0,0,0,3,Index,October to December,0.0,5.095,4.21,0.0,0.195,0.0,1.595,0.0,0.0,0.0,4.49,0.0,0.0,0.0,10.39,0.0,5.235,0.0,0.0,5.485,0.0,3.5,0.0,0.0,1.935,1.095,0.0,1.55,0.0,0.0,0.0,0.0,0.0,2.065,0.0,1.895,0.445,0.0,1.595,0.0,2.85,0.0,0.0,0.0,0.645,0.665,0.0,8.695,0.995,3.25,0.0,0.0,9.155,1.595,4.94,0.0,1.935,0.0,1.14,0.0,2582,236.11666666666665,Northern Ireland,433.74,1.8,433.74,425.01,Wages salaries,128.495,4.3,142.07,877.2630769230769,11.625,876.5130769230769,,,9.82985645085576,2018
2582,17943,0,0,0,0,0,0,1,1,2,Index,October to December,0.0,2.625,2.0,0.0,3.5,1.3,0.75,0.0,5.0,0.0,7.5,0.0,5.695,0.0,5.335,0.0,0.0,0.0,0.0,0.245,0.0,2.2,0.0,0.0,3.875,2.525,0.0,3.375,0.0,0.0,0.0,0.0,0.0,2.15,0.165,2.1,1.5,0.0,3.15,0.0,0.0,0.0,1.345,0.0,1.75,0.97,0.0,0.375,1.75,1.35,0.0,0.0,3.5,4.425,2.0,0.0,1.0,0.995,1.0,0.0,2583,610.8021538461538,South West,978.4232307692307,1.5,978.4232307692307,916.2032307692307,Social sec. benefits,86.5,0.0,86.5,498.56968426531694,0.0,498.56968426531694,Rural,,10.74867635307241,2018
2583,17944,0,0,0,2,1,0,0,0,3,Index,July to September,0.5,4.105,2.49,0.0,0.42,4.43,4.51,2.425,0.0,0.0,6.985,1.0,3.735,0.0,16.705,0.0,0.0,0.0,0.0,1.705,0.0,1.095,0.0,1.425,0.5,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.92,0.0,2.25,2.145,0.0,1.72,0.745,0.75,0.0,3.145,2.0,0.0,0.0,0.0,1.47,0.0,2.39,0.0,2584,506.595,West Midlands,1031.9533333333334,2.0,1019.81,1013.19,Wages salaries,93.55,0.0,93.55,852.6395915716179,0.0,852.6395915716179,Urban,,21.96013018528796,2018
2584,17945,0,0,0,0,0,0,1,1,2,Index,April to June,0.9,3.65,7.43,1.55,0.625,1.0,1.85,7.585,0.0,0.0,6.02,3.865,3.075,0.0,10.975,0.0,2.25,0.0,0.0,3.145,1.035,4.85,0.0,8.95,1.98,0.0,1.125,0.0,1.46,0.0,0.0,0.0,0.0,0.595,1.655,1.52,0.0,1.4,6.745,0.77,0.0,0.0,5.085,0.82,5.23,2.295,0.0,1.045,1.625,4.615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2585,632.2754871794872,West Midlands,1093.5532307692308,1.5,1093.5532307692308,948.4132307692307,Annuities pensions,141.41,0.0,141.41,705.1146775720009,0.0,705.1146775720009,Rural,,17.21399792917876,2018
2585,17946,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,0.0,0.0,0.0,0.0,0.0,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,4.2,0.17,0.0,2.0,0.0,1.335,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.655,0.0,1.07,0.0,0.0,0.0,0.785,0.0,0.0,0.0,0.0,0.715,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,2586,296.35123076923077,Eastern,323.09321794871795,1.0,315.91123076923077,296.35123076923077,Social sec. benefits,26.255,0.0,26.255,780.7906640222635,0.0,780.7906640222635,Urban,,25.695789538656584,2018
2586,17947,0,0,0,0,1,1,0,0,2,Index,October to December,0.0,2.035,1.59,0.0,1.35,0.0,1.275,1.655,0.0,2.0,0.0,0.0,2.02,0.0,1.5,0.0,0.0,0.0,0.0,1.99,0.0,8.595,0.0,0.0,1.76,0.0,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.26,0.0,0.0,0.0,0.0,0.0,4.655,0.0,0.0,0.605,0.0,1.63,0.0,2.46,1.445,0.85,0.795,0.0,3.155,0.495,0.0,0.0,0.0,0.0,0.7,0.0,2587,461.5733333333333,North West and Merseyside,795.52,1.5,795.52,692.36,Wages salaries,105.385,0.0,105.385,580.2933660942255,0.0,580.2933660942255,Urban,,16.51992141984078,2018
2587,17948,0,0,0,0,1,1,0,0,2,Index,July to September,0.0,2.025,0.0,0.0,0.95,0.0,1.725,2.5,0.0,0.0,4.0,2.5,4.57,0.0,2.375,0.0,2.305,1.5,2.25,1.5,0.0,2.055,0.0,0.65,5.8,3.28,0.985,0.0,0.0,0.0,0.0,0.0,0.0,1.675,0.67,1.92,0.0,0.8,1.5,0.0,3.125,0.0,1.405,0.75,2.435,3.235,0.0,0.68,0.0,0.95,1.1,0.0,1.665,0.0,0.0,0.0,3.5,0.0,0.0,0.0,2588,559.0133333333333,South East,1071.2325,1.5,1071.2325,838.52,Annuities pensions,198.52,0.0,198.52,937.4721793552402,0.0,937.4721793552402,Urban,,19.81199546552288,2018
2588,17949,0,0,0,0,1,0,0,1,2,Index,April to June,2.3,2.85,2.87,0.0,3.42,1.0,1.725,0.0,0.0,0.0,0.0,0.5,0.0,0.0,11.745,0.0,0.0,1.625,1.55,2.525,0.0,2.335,0.0,1.525,3.675,1.15,0.0,1.625,2.375,0.0,0.0,0.0,0.0,0.625,0.575,0.0,0.495,0.0,0.0,0.0,0.0,0.0,1.14,0.0,1.15,0.57,0.0,2.13,1.345,3.125,0.85,0.0,2.875,0.995,4.445,0.0,3.2,0.0,0.625,0.0,2589,429.0054358974359,South West,661.8981538461538,1.5,661.8981538461538,643.5081538461538,Investment income,83.48,0.0,83.48,469.0892393646252,0.0,469.0892393646252,Rural,,25.92843761024408,2018
2589,17950,0,0,0,2,0,0,0,0,2,Index,July to September,0.0,2.265,0.0,1.475,0.0,0.0,4.57,0.0,0.0,0.0,1.975,4.925,0.0,0.0,1.145,0.0,0.0,0.0,0.0,1.25,4.615,0.0,0.0,4.59,3.025,0.0,2.625,0.5,0.0,0.0,2.475,0.575,0.0,4.175,2.05,0.0,0.0,0.0,2.625,0.0,0.0,0.0,2.945,0.0,0.625,0.99,0.0,3.535,0.975,0.5,0.0,3.425,1.025,1.295,0.0,0.0,0.0,0.99,0.0,0.0,2590,751.3066666666667,North West and Merseyside,1467.78,1.5,973.95,1126.96,Wages salaries,122.395,0.0,122.395,870.313618572525,0.0,870.313618572525,Urban,,19.48129728970702,2018
2590,17951,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,2.37,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.62,0.0,0.0,0.0,3.24,0.0,0.0,0.0,0.0,2.515,0.0,0.595,0.0,0.0,0.0,0.395,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.275,0.0,1.235,0.0,0.405,0.0,1.195,0.0,0.0,0.0,0.485,1.5,0.0,0.0,0.0,0.36,0.0,2591,398.53,Northern Ireland,490.85,1.0,490.85,398.53,Wages salaries,42.77,0.0,42.77,192.62302973076925,0.0,192.62302973076925,,,5.07060561927169,2018
2591,17952,0,0,0,2,0,0,0,0,2,Index,July to September,0.52,0.925,2.75,0.225,0.9,1.15,2.44,0.0,0.0,0.0,16.89,0.75,1.075,0.0,4.27,0.0,0.0,0.0,0.0,1.125,0.0,0.875,0.0,3.15,0.975,0.995,0.5,0.0,0.0,1.5,0.0,0.0,0.0,2.12,1.42,1.95,0.0,2.0,0.875,1.375,4.465,0.0,3.265,1.705,3.78,2.765,0.0,1.22,0.42,1.02,0.0,0.0,0.0,2.245,0.0,0.0,2.43,1.145,14.47,0.0,2592,637.1266666666667,Scotland,1165.78,1.5,1096.54,955.69,Wages salaries,119.59,0.0,119.59,943.6693297785558,0.0,943.6693297785558,,Rural,14.86137197660559,2018
2592,17953,0,0,0,2,0,0,0,0,2,Index,July to September,1.25,1.745,0.0,0.0,0.0,0.0,0.0,0.0,3.19,5.705,4.375,3.66,3.38,0.58,0.0,0.0,8.08,0.0,0.0,0.34,0.0,0.49,0.0,2.97,4.43,0.0,0.0,0.0,0.0,0.0,0.0,1.895,0.0,1.245,1.185,0.745,0.0,1.675,3.44,0.0,0.0,1.59,1.795,0.25,0.825,0.93,0.0,2.06,1.06,0.0,0.59,0.0,1.78,0.92,0.0,0.0,1.34,0.0,0.0,0.0,2593,647.5533333333334,North West and Merseyside,1349.06,1.5,1349.06,971.33,Wages salaries,142.72,0.0,142.72,685.0300090078908,0.0,685.0300090078908,Urban,,17.32851510775019,2018
2593,17954,0,0,0,0,0,0,0,1,1,Index,October to December,0.0,1.45,3.44,0.0,0.0,1.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.75,0.0,1.05,0.0,3.75,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.895,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2594,449.0281538461538,South West,491.85459615384616,1.0,486.18815384615385,449.0281538461538,Social sec. benefits,52.57,0.0,52.57,448.6478350105372,0.0,448.6478350105372,Rural,,18.41314467226512,2018
2594,17955,0,0,0,1,0,0,0,0,1,Index,January to March,0.0,0.585,0.79,0.0,0.0,0.0,1.39,0.0,0.0,0.0,2.645,0.0,0.0,0.0,1.99,0.0,0.0,1.495,0.0,0.0,0.0,0.545,0.0,2.425,0.495,0.395,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.2,0.485,1.19,1.08,1.99,0.0,0.645,0.0,0.325,0.38,1.39,1.795,0.0,0.745,0.0,0.0,0.0,0.0,0.5,1.99,0.0,0.0,0.0,0.0,0.0,0.0,2595,478.75,Scotland,702.7819310897436,1.0,698.0,478.75,Wages salaries,46.055,0.0,46.055,402.99668551765126,0.0,402.99668551765126,,Urban,10.545590218808302,2019
2595,17956,0,0,0,0,1,0,1,0,2,Index,April to June,0.21,4.335,8.265,0.195,0.5,1.59,1.75,1.35,1.25,0.0,2.795,2.895,2.295,0.225,10.32,0.0,0.0,0.0,0.0,5.995,1.285,0.0,0.0,0.0,2.32,6.23,0.645,0.725,0.0,0.0,0.0,0.0,0.0,1.225,0.71,0.0,0.0,0.0,6.47,1.32,0.6,0.245,0.6,0.5,3.835,2.78,0.0,1.01,0.0,5.88,0.325,0.445,4.305,0.59,1.095,0.0,0.595,0.0,0.0,0.0,2596,637.9121025641026,South East,1053.7981538461538,1.5,1053.7981538461538,956.868153846154,Wages salaries,217.045,0.0,217.045,1018.149388112366,0.0,1018.149388112366,Urban,,22.31046241527301,2018
