,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
2561,7474,0,0,2,3,0,0,0,0,5,Index,October to December,0.0,8.845,3.325,0.0,2.035,2.0,9.7,4.415,3.43,0.0,7.0,3.67,8.715,0.0,5.055,0.0,0.0,3.26,0.0,1.75,3.595,0.0,1.0,2.0,6.65,4.125,2.155,0.0,4.25,0.0,0.0,1.49,0.0,1.205,0.295,0.75,0.0,0.84,0.0,1.0,2.0,0.0,0.565,2.11,0.26,1.85,0.0,1.68,1.22,2.685,0.0,0.0,0.335,1.975,0.5,0.0,8.79,0.0,5.0,0.0,2563,263.1576923076923,North West and Merseyside,833.71,2.6,832.55,684.21,Wages salaries,182.625,0.0,182.625,535.76016713716,0.0,535.76016713716,Rural,,18.995462078525335,2016
2562,7475,0,0,0,0,0,0,0,2,2,Index,July to September,0.0,1.86,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564,244.0426666666667,Yorkshire and the Humber,401.544,1.5,401.544,366.064,Social sec. benefits,8.585,0.0,8.585,62.61523747955519,0.0,62.61523747955519,Urban,,24.74366471599078,2016
2563,7476,0,0,0,0,0,0,2,0,2,Pensioner,July to September,0.0,1.195,1.06,0.0,0.985,0.0,1.635,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,2.275,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.965,0.0,0.0,0.0,0.645,0.0,0.0,0.0,0.0,0.245,1.83,0.395,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,2.685,0.0,0.275,0.0,0.0,0.0,2565,261.4733333333333,South West,392.21,1.5,392.21,392.21,Social sec. benefits,33.47,0.0,33.47,194.0149475464343,0.0,194.0149475464343,Urban,,13.56914703484861,2016
2564,7477,1,0,0,0,2,0,0,0,3,Index,April to June,0.0,2.085,0.175,0.585,0.895,0.0,2.505,3.87,0.0,0.0,0.0,0.85,1.29,0.0,1.635,0.0,0.0,0.0,0.0,1.37,0.69,3.51,4.75,0.0,3.255,2.34,1.415,1.975,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.945,0.875,0.875,0.5,1.49,0.0,0.6,0.95,0.5,2.505,1.735,0.0,1.775,1.0,0.75,0.0,1.495,0.99,0.425,0.5,0.0,0.3,0.245,1.025,0.0,2566,202.97222222222223,South East,399.97,1.8,399.97,365.35,Wages salaries,57.47,0.0,57.47,281.4709878898958,0.0,281.4709878898958,Urban,,28.58442063874711,2016
2565,7478,0,0,1,1,0,1,0,1,4,Index,July to September,0.0,1.75,1.73,0.0,1.85,0.0,7.845,2.0,0.0,0.0,12.98,0.0,0.0,0.0,6.895,0.0,6.365,0.0,0.0,10.595,0.0,1.0,0.0,2.24,0.925,4.875,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.645,1.75,0.0,3.09,4.09,0.0,3.47,0.4,1.185,2.775,0.0,3.2,0.0,2.465,1.45,2.935,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.915,0.0,2567,261.7728,West Midlands,691.367,2.5,691.367,654.432,Wages salaries,130.245,0.0,130.245,352.6887212201271,0.0,352.6887212201271,Urban,,13.35551559927625,2016
2566,7479,0,0,1,1,1,0,0,0,3,Index,July to September,0.0,5.425,5.89,1.77,4.945,4.5,1.25,20.03,3.345,0.0,17.285,1.24,3.25,0.495,3.935,0.0,0.0,0.0,0.0,0.5,0.0,2.56,0.0,4.29,2.3,0.25,7.275,0.0,1.05,0.84,0.0,1.5,0.0,0.0,0.845,0.0,0.0,0.875,0.0,0.0,0.0,1.0,3.365,1.175,2.355,1.56,0.0,0.85,5.0,3.635,1.985,2.5,4.0,1.76,4.525,0.89,4.505,0.67,1.0,0.0,2568,684.1166666666667,South East,1633.09,1.8,1633.09,1231.41,Wages salaries,175.62,8.015,172.835,792.5079595828047,8.015,789.7229595828046,Urban,,26.119187746690258,2016
2567,7480,0,0,0,0,0,2,0,0,2,Index,April to June,0.495,7.095,1.16,0.0,1.145,0.0,1.77,10.52,5.22,0.0,12.765,0.5,3.5,0.0,9.485,0.0,0.0,0.0,0.0,2.9,0.75,2.39,0.0,1.485,1.5,2.18,1.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.34,0.245,0.0,0.0,1.5,0.0,1.42,0.55,0.195,0.615,1.345,1.885,0.0,2.17,5.095,6.39,0.0,0.0,5.355,2.85,0.995,0.0,0.345,0.0,3.895,0.0,2569,339.79333333333335,Yorkshire and the Humber,561.8,1.5,595.94,509.69,Wages salaries,129.71,0.0,129.71,563.8110050320228,0.0,563.8110050320228,Urban,,17.14885055966255,2016
2568,7481,0,0,0,0,2,0,0,0,2,Index,July to September,0.0,1.625,0.325,0.0,45.7,0.0,1.135,8.0,3.25,3.21,4.0,0.0,3.975,0.0,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.35,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.92,0.0,1.665,0.0,2.125,0.0,0.0,2.0,0.5,0.0,2.0,1.8,0.0,0.675,0.0,2570,1041.3388,South East,2171.5,1.5,2091.31,1562.0082,Wages salaries,171.1,0.0,171.1,954.1464167046744,0.0,954.1464167046744,Urban,,25.685883321233995,2016
2569,7482,0,0,1,1,2,0,0,0,4,Index,July to September,0.0,2.685,3.885,0.145,0.68,0.0,6.89,2.99,1.755,0.0,3.99,0.0,1.965,0.0,3.43,0.0,0.0,0.0,0.0,1.58,0.045,1.975,0.0,2.29,4.175,2.875,0.75,0.5,1.425,0.0,0.0,0.0,0.0,0.0,0.7,0.86,0.0,0.995,3.035,0.6,1.61,0.0,1.035,0.145,1.1,0.74,0.0,1.065,0.79,1.67,0.0,0.0,0.65,0.205,1.0,0.0,0.72,0.0,1.55,0.0,2571,296.364,West Midlands,784.8523076923077,2.5,781.16,740.91,Wages salaries,136.575,0.0,136.575,559.7746744571077,0.0,559.7746744571077,Rural,,8.26189180656851,2016
2570,7483,0,0,0,0,0,0,0,2,2,Wealthy,July to September,0.0,5.34,1.125,0.425,1.325,0.0,0.75,0.0,0.0,0.0,2.0,1.65,3.17,0.0,8.02,0.0,0.0,0.0,0.0,0.0,0.49,1.935,0.0,0.9,2.5,0.0,2.415,2.1,0.0,0.0,0.0,0.0,0.0,0.665,0.555,1.25,0.0,2.345,0.875,1.045,2.7,0.0,2.4,0.305,1.68,1.725,0.0,0.0,1.495,0.0,0.0,1.1,0.0,0.0,1.5,0.0,1.065,0.425,0.0,0.0,2572,1039.884,Eastern,2180.935,1.5,2180.935,1559.826,Wages salaries,163.645,0.0,163.645,1942.042568957028,0.0,1942.042568957028,Urban,,20.5095485330286,2016
2571,7484,0,1,1,1,0,0,0,0,3,Index,October to December,0.675,0.345,2.415,0.45,1.67,0.0,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.0,1.34,0.97,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.345,0.0,0.0,0.945,0.0,0.0,0.0,0.0,0.18,0.395,0.745,0.0,0.84,0.0,1.69,0.245,0.625,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,2573,215.73749999999998,South West,422.49265912099884,1.6,347.64,345.18,Social sec. benefits,27.9,0.0,27.9,201.41283416122005,0.0,201.41283416122005,Urban,,12.68226281635101,2016
2572,7485,0,1,1,2,0,0,0,0,4,Index,January to March,0.0,1.885,1.5,0.965,1.0,0.0,2.53,3.885,1.245,0.0,1.375,0.495,0.0,0.0,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,5.975,0.0,0.78,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.825,0.55,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.63,0.47,0.0,0.35,0.75,0.0,0.0,0.4,0.0,0.6,0.315,0.0,0.0,0.0,1.0,0.0,2574,198.04761904761904,North West and Merseyside,450.9,2.1,450.9,415.9,Self-employment inc.,53.015,1.6,54.615,353.2202799296512,24.62,377.8402799296512,Urban,,18.856406571597002,2017
2573,7486,0,1,1,2,0,0,0,0,4,Index,July to September,0.0,0.5,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,2.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.425,0.375,0.0,0.0,0.0,1.5,0.0,0.0,1.925,1.25,4.975,0.0,0.0,0.0,0.0,0.625,2575,250.46190476190478,South East,666.52,2.1,666.52,525.97,Wages salaries,77.11,0.0,77.11,857.5129771883691,0.0,857.5129771883691,Urban,,38.557314659174494,2016
2574,7487,0,0,0,0,0,0,0,1,1,Pensioner,October to December,0.0,1.24,1.675,0.0,3.25,0.5,1.175,0.0,1.645,0.0,0.0,0.75,0.0,0.25,5.225,0.0,1.1,0.0,0.7,2.835,0.0,1.995,0.5,0.73,3.105,0.67,0.445,0.0,0.5,0.0,0.0,0.5,0.0,0.79,1.125,0.85,0.0,0.0,0.0,0.0,3.17,0.35,0.175,0.5,1.215,0.275,0.0,0.83,0.275,0.95,0.0,1.425,1.0,0.595,1.5,0.0,0.0,0.0,3.5,0.0,2576,160.932,Yorkshire and the Humber,165.5296923076923,1.0,160.932,160.932,Social sec. benefits,65.335,0.0,65.335,268.65153405672316,0.0,268.65153405672316,Urban,,19.24411409536181,2016
2575,7488,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,0.69,0.865,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.68,1.88,0.0,1.61,0.0,0.0,0.0,0.0,0.615,0.0,1.4,0.0,0.75,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2577,330.52,Wales,370.256858974359,1.0,363.75,330.52,Annuities pensions,15.485,0.0,15.485,125.62321801966424,0.0,125.62321801966424,Urban,,27.16766602476126,2016
2576,7489,0,0,0,0,0,0,0,1,1,Index,October to December,0.0,0.35,3.44,0.0,1.5,0.0,1.195,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.6,0.0,0.0,3.52,0.0,2.25,0.0,0.5,0.0,0.0,0.0,0.9,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,3.55,0.0,2.045,0.0,0.0,0.4,1.27,0.345,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,2578,349.04,South West,405.68952724358974,1.0,396.255,349.04,Annuities pensions,50.21,0.0,50.21,698.1229137919858,0.0,698.1229137919858,Rural,,27.49437656166218,2016
2577,7490,0,1,0,1,0,0,0,0,2,Index,April to June,0.0,2.25,1.2,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845,6.74,2.3,0.0,0.0,2.72,0.0,0.555,0.21,0.0,0.65,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579,259.0615384615384,South East,375.72628205128206,1.3,340.92,336.78,Wages salaries,48.44,0.0,48.44,442.17302703805353,0.0,442.17302703805353,Rural,,20.666227697385317,2016
2578,7491,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,0.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.145,0.0,0.0,0.0,0.0,1.995,0.0,1.78,0.0,0.745,0.0,0.0,1.395,1.25,0.0,0.0,0.0,0.0,0.0,1.095,0.95,0.0,0.395,0.0,0.0,1.0,0.0,0.375,0.0,2.27,0.0,0.0,0.0,1.125,0.495,1.29,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.145,0.0,2580,371.652,South West,434.39389903846154,1.0,426.642,371.652,Annuities pensions,47.92,0.0,47.92,282.7929395965944,0.0,282.7929395965944,Urban,,35.79695681862922,2017
2579,7492,1,0,0,2,0,0,0,0,3,Index,July to September,0.735,3.21,4.8,0.465,1.86,0.0,3.155,3.23,0.0,0.0,6.85,0.0,0.0,0.0,14.695,0.0,0.0,0.0,0.0,1.245,0.59,1.765,8.48,2.5,3.995,1.64,0.445,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.555,0.795,0.0,0.54,0.525,0.79,0.0,0.0,1.265,0.47,2.38,1.295,0.0,3.395,1.2,3.595,0.0,0.0,6.285,1.765,0.0,0.0,3.065,0.0,12.52,0.0,2581,569.6444444444444,Wales,1117.68,1.8,425.31,1025.36,Wages salaries,108.605,0.0,108.605,498.9977246875983,0.0,498.9977246875983,Urban,,28.20016690894985,2016
2580,7493,0,0,0,0,0,0,0,1,1,Pensioner,July to September,0.5,2.395,0.495,0.0,1.945,1.05,1.65,0.0,1.195,0.0,2.945,0.745,0.945,0.0,12.105,0.0,1.645,0.0,0.0,1.885,1.9,0.0,0.0,0.965,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.275,0.0,0.0,1.345,2.095,0.995,0.595,0.0,0.7,1.76,2.68,2.325,0.0,2.04,0.395,0.475,0.225,0.0,1.885,0.0,0.0,0.0,1.435,0.395,0.175,0.0,2582,243.18,North West and Merseyside,256.58471153846153,1.0,251.49,243.18,Social sec. benefits,66.35,0.0,66.35,166.26108088270112,0.0,166.26108088270112,Urban,,27.354883142309912,2016
2581,7494,0,1,0,2,0,0,0,0,3,Index,October to December,0.0,1.92,0.0,1.5,0.0,0.0,0.7,0.0,0.0,5.0,15.165,0.0,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2.5,3.7,0.0,0.0,0.0,3.63,5.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.9,0.0,0.0,2.7,0.995,2.85,2.5,0.0,2.8,0.5,5.105,0.65,0.0,3.8,0.0,0.0,0.0,0.0,0.0,1.495,2.845,0.0,1.475,0.0,0.0,0.0,2583,641.0385555555556,South West,1382.18,1.8,612.95,1153.8694,Wages salaries,91.955,0.0,91.955,869.0385739054715,0.0,869.0385739054715,Urban,,16.32172184111375,2016
2582,7495,0,0,1,2,0,0,0,0,3,Index,April to June,0.0,1.0,0.0,0.295,0.0,0.75,1.775,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.0,0.0,1.675,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.36,0.0,1.79,0.0,0.0,0.5,0.0,0.0,0.0,0.44,0.395,0.0,0.0,2584,179.515,North East,468.9955686664316,2.0,379.41,359.03,Wages salaries,24.0,4.81,28.81,235.04706191682433,4.81,239.8570619168243,Urban,,18.715793578753996,2016
2583,7496,0,0,2,0,2,0,0,0,4,Index,April to June,0.25,3.57,0.9,0.865,1.465,1.39,1.325,1.495,0.0,0.0,10.45,2.585,3.63,0.0,18.74,0.0,1.145,3.94,0.99,5.14,0.0,2.05,0.0,2.49,2.72,1.78,1.41,0.0,0.645,0.0,0.0,0.5,0.0,0.795,0.7,2.29,0.0,0.325,5.66,1.24,0.645,0.0,1.81,0.0,1.18,1.345,0.0,1.245,0.445,3.75,0.21,1.12,1.995,1.49,1.49,2.99,5.0,0.0,0.0,0.0,2585,121.07619047619046,North West and Merseyside,278.49,2.1,278.49,254.26,Wages salaries,115.455,3.14,120.795,514.6093851861667,8.09,524.8993851861667,Urban,,20.79071549279786,2016
2584,7497,0,0,0,1,1,1,0,0,3,Index,April to June,0.445,3.1,3.0,0.0,0.0,0.0,2.495,3.39,0.0,0.0,1.095,0.0,2.59,0.0,8.555,0.0,0.0,0.0,0.0,0.695,0.0,4.26,0.0,0.0,0.795,0.0,0.445,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.77,1.03,1.415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,1.09,0.0,0.325,0.0,2586,340.295,Wales,736.84,2.0,704.4,680.59,Wages salaries,69.63,0.0,69.63,419.58626569678864,0.0,419.58626569678864,Urban,,25.12505742158776,2016
2585,7498,1,0,1,2,0,0,0,0,4,Index,April to June,0.0,4.72,3.315,1.12,0.645,6.17,3.265,3.645,1.275,0.0,5.295,0.0,0.0,0.0,0.825,0.0,0.0,0.0,0.0,5.87,1.485,1.95,0.0,0.845,3.69,1.215,0.0,0.82,0.745,0.0,0.0,0.0,0.0,2.635,1.205,0.0,0.495,0.325,5.81,0.675,0.0,0.375,1.41,0.61,2.275,2.35,0.0,1.78,0.84,1.14,0.495,0.64,1.335,1.24,1.625,0.0,2.58,0.0,0.925,0.0,2587,225.59047619047618,East Midlands,547.59,2.1,547.59,473.74,Wages salaries,80.255,0.0,80.255,525.9218272372199,0.0,525.9218272372199,Rural,,20.5795714910654,2016
2586,7499,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,0.945,5.0,0.5,0.4,1.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.35,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.62,0.0,0.92,0.0,0.0,0.0,2.65,0.88,2.0,0.3,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,2588,264.682,South West,291.32847435897435,1.0,284.467,264.682,Social sec. benefits,47.965,0.0,47.965,308.6499633738644,0.0,308.6499633738644,Urban,,19.112647229279,2017
2587,7500,0,0,0,0,1,1,0,0,2,Index,April to June,0.0,2.46,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045,0.0,0.85,0.0,0.0,0.0,0.0,0.45,0.0,0.0,1.485,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.235,0.0,0.0,0.0,4.11,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,2589,312.04133333333334,North West and Merseyside,524.372,1.5,524.372,468.062,Annuities pensions,60.665,0.0,60.665,687.2121699491555,0.0,687.2121699491555,Urban,,21.13520763941014,2016
2588,7501,0,0,0,2,0,0,0,0,2,Index,October to December,0.0,1.55,10.0,0.0,4.395,0.0,0.0,1.645,1.995,1.495,0.0,0.0,0.0,0.0,6.115,0.0,0.0,0.0,0.0,1.25,0.0,0.445,0.0,2.2,2.015,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,1.035,0.0,1.165,1.0,1.5,0.0,0.885,1.0,0.0,0.0,0.0,0.745,0.0,0.0,0.0,2590,326.3333333333333,West Midlands,659.36,1.5,659.36,489.5,Wages salaries,74.04,0.0,74.04,344.61124882271156,0.0,344.61124882271156,Urban,,33.62086474642996,2016
2589,7502,0,0,0,0,0,1,0,0,1,Index,April to June,0.49,0.395,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.495,0.0,0.0,0.0,0.0,0.74,0.0,0.445,0.0,0.0,0.0,0.0,0.425,0.895,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.25,0.0,0.0,0.3,0.0,0.835,0.0,0.85,0.0,0.0,0.0,2591,94.96,East Midlands,101.56416666666667,1.0,94.96,94.96,Annuities pensions,29.045,0.0,29.045,331.07180653818006,0.0,331.07180653818006,Urban,,20.78539298450755,2016
2590,7503,0,0,0,0,0,0,0,1,1,Index,October to December,0.0,0.91,0.67,0.0,0.67,2.53,0.0,0.0,0.0,3.5,11.5,0.0,6.025,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.215,0.0,0.0,0.0,0.6,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.255,0.0,0.0,1.1,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592,256.79,South East,324.4714903846154,1.0,318.0075,256.79,Annuities pensions,57.615,0.0,57.615,321.2175117412948,0.0,321.2175117412948,Urban,,25.735347168481397,2016
2591,7504,0,0,1,1,1,0,0,0,3,Index,January to March,0.915,2.275,6.64,0.0,1.56,1.75,5.655,0.0,0.0,0.0,5.73,0.75,3.225,0.0,12.88,0.0,2.485,1.875,0.0,2.25,0.0,1.1,0.0,0.5,0.925,4.425,1.895,0.59,0.615,0.0,0.0,0.0,1.0,0.0,0.62,0.0,0.0,1.385,5.75,1.0,5.1,0.0,1.225,0.785,1.78,3.805,0.0,1.57,1.7,8.2,0.0,0.0,13.36,0.225,0.0,0.0,0.5,0.0,1.25,0.0,2593,437.16666666666663,South West,898.9928205128205,1.8,882.48,786.9,Wages salaries,140.915,8.905,149.82,910.083416766542,19.905,899.3884167665419,Rural,,20.7987682453974,2017
2592,7505,0,0,0,2,0,0,0,0,2,Index,October to December,0.0,2.145,3.195,0.0,2.72,1.875,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.345,0.0,0.0,0.0,0.0,1.495,0.0,0.945,1.68,0.505,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.725,0.435,0.5,0.0,0.875,0.875,0.0,0.5,0.0,0.94,0.25,0.955,1.315,0.0,0.6,0.0,0.0,0.0,0.625,0.45,0.35,2.245,0.0,1.795,0.4,0.0,0.0,2594,49.4,London,74.115,1.5,74.115,74.1,Annuities pensions,82.275,0.0,82.275,1140.7165034085644,0.0,1140.7165034085644,Urban,,41.2614630932264,2016
2593,7506,0,0,0,1,1,0,0,0,2,Index,January to March,0.0,2.14,3.25,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.595,1.0,4.88,0.0,7.545,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.345,0.0,0.445,1.2,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.335,0.06,0.375,0.47,0.29,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2595,340.48,North West and Merseyside,550.63,1.5,193.5,510.72,Wages salaries,59.215,0.0,59.215,349.7075956947857,0.0,349.7075956947857,Urban,,25.86024241678125,2017
2594,7507,0,0,0,3,2,0,0,0,5,Index,April to June,1.245,5.045,7.895,0.175,2.615,1.94,8.645,8.46,0.0,0.0,1.5,0.0,0.0,0.0,12.255,0.0,3.5,0.0,0.0,0.0,2.37,2.2,0.0,0.0,3.15,1.65,0.75,0.425,2.5,0.0,0.0,0.0,0.0,0.0,1.05,1.245,0.0,0.5,1.5,0.0,1.61,0.0,0.27,0.475,2.06,1.665,0.0,1.835,2.0,3.925,0.0,0.0,5.25,1.795,0.75,0.0,0.5,0.7,0.0,0.0,2596,635.47,North West and Merseyside,1972.2375,3.0,1972.2375,1694.9997,Self-employment inc.,130.22,0.0,130.22,1254.1876856475287,0.0,1254.1876856475287,Urban,,18.407372399002544,2016
2595,7508,0,1,1,2,0,0,0,0,4,Index,October to December,0.0,0.495,0.245,0.0,0.0,0.0,0.905,0.0,0.0,0.0,1.995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.565,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.205,0.0,0.32,0.56,0.0,0.0,0.0,0.0,0.205,0.0,0.0,0.5,0.0,0.0,0.0,2597,161.1142857142857,West Midlands,411.95781250000005,2.1,405.73,338.34,Wages salaries,31.975,0.0,31.975,282.1547372977653,0.0,282.1547372977653,Urban,,18.00465414013975,2016
2596,7509,0,0,1,2,0,0,0,0,3,Index,July to September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598,294.35,Yorkshire and the Humber,596.9661538461538,1.8,586.12,529.83,Wages salaries,0.0,0.0,0.0,356.6674042504065,0.0,356.6674042504065,Rural,,21.16808613862856,2016
2597,7510,0,0,1,1,1,0,0,0,3,Index,April to June,0.455,1.32,0.0,0.0,2.0,0.0,1.34,0.0,4.135,0.0,0.0,1.925,1.295,0.0,6.115,0.0,0.0,0.0,0.0,1.395,0.0,2.665,0.0,0.0,1.505,0.64,1.5,0.0,2.785,0.0,0.0,0.0,0.0,0.835,0.29,0.7,0.0,0.0,2.145,0.0,2.035,0.0,1.375,0.185,2.985,2.26,0.245,1.715,4.39,3.9,0.275,0.0,2.0,3.14,0.0,2.15,0.5,0.0,0.0,0.0,2599,272.05555555555554,East Midlands,607.37,1.8,607.37,489.7,Wages salaries,81.6,1.865,83.465,439.22530056098,29.86,469.08530056098,Urban,,26.94293900565658,2016
