,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
2345,23179,0,0,0,1,0,0,1,0,2,Wealthy,July to September,0.0,1.925,2.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22,0.0,0.0,0.0,0.0,2.0,0.0,1.55,0.0,1.0,0.0,0.0,0.75,0.0,1.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,1.61,0.0,0.65,0.0,1.625,0.0,0.0,0.275,0.0,9.575,0.0,1.75,0.0,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,2347,1589.6921025641025,North West & Merseyside,2496.18,1.5,2496.18,1898.1388,Self-employment inc.,127.165,0.0,127.165,1191.9497787042976,0.0,1191.9497787042976,Rural,,23.445410299251634,2019
2346,23180,0,0,0,1,2,0,0,0,3,Index,July to September,0.0,5.59,0.0,0.0,0.0,0.0,2.75,0.0,2.0,0.0,1.75,3.25,0.0,0.0,3.44,0.0,0.0,0.0,0.0,0.0,1.67,0.75,0.0,0.0,0.0,0.0,1.195,0.0,0.5,0.0,0.0,1.9,0.0,0.395,0.9,0.0,0.0,3.335,0.0,0.0,0.0,0.0,0.475,0.375,0.275,1.75,0.0,0.0,1.0,0.625,0.65,0.0,4.99,0.5,0.0,0.0,0.0,0.5,0.0,0.0,2348,403.0338,West Midlands,924.18,2.0,922.26,806.0676,Wages salaries,46.08,0.0,46.08,401.4623099318521,0.0,401.4623099318521,Urban,,33.56196790971505,2019
2347,23181,0,0,1,0,2,0,0,0,3,Index,July to September,0.0,0.845,4.955,1.215,3.525,0.0,4.595,3.7,0.0,0.0,2.625,1.5,1.975,0.0,6.97,0.0,0.0,0.0,0.0,1.75,0.0,1.72,0.0,0.0,2.0,0.4,0.9,0.0,1.475,0.0,0.0,0.0,0.0,0.0,0.795,0.625,0.0,0.0,0.0,0.0,1.375,0.0,0.5,0.0,0.6,0.835,0.0,5.99,1.8,6.405,0.0,0.0,19.445,0.0,1.6,0.0,1.725,0.0,1.25,0.0,2349,672.82,Northern Ireland,1731.97,2.0,1731.97,1345.64,Wages salaries,124.5,0.0,124.5,933.3557658461539,0.0,933.3557658461539,,,8.725388870185656,2019
2348,23182,0,0,0,0,0,1,1,0,2,Index,October to December,0.0,2.24,2.155,0.0,0.0,0.725,0.955,5.0,0.0,3.7,2.895,0.0,0.0,0.0,3.035,0.0,0.0,0.0,0.0,1.095,0.0,1.615,0.0,1.44,1.74,0.345,1.175,1.49,0.0,0.0,0.0,0.745,0.0,0.0,0.75,1.145,0.0,0.0,2.5,0.0,0.86,0.0,0.235,0.5,0.825,1.12,0.0,1.0,1.3,2.49,0.0,0.0,3.725,0.495,0.0,0.0,0.87,0.0,0.0,0.0,2350,670.2629333333333,West Midlands,1252.45,1.5,1198.97,1005.3944,Wages salaries,104.56,0.0,104.56,470.13163833658433,0.0,470.13163833658433,Urban,,19.14296530378025,2019
2349,23183,0,0,0,0,1,0,0,2,3,Index,October to December,0.0,3.25,6.41,1.5,1.44,3.0,5.165,8.525,9.875,0.0,4.0,0.0,4.0,0.0,18.68,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,2.0,3.925,2.0,1.395,0.0,0.75,0.0,0.0,1.15,0.375,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.1,0.5,1.1,1.95,0.0,1.595,3.095,2.5,0.75,0.0,0.5,1.345,2.0,0.0,1.5,0.5,0.6,0.0,2351,179.13415384615385,North East,459.8761796081444,2.0,358.2683076923077,358.2683076923077,Social sec. benefits,109.465,0.0,109.465,414.08,0.0,414.08,Urban,,25.654638983466075,2019
2350,23184,0,0,0,2,0,0,0,0,2,Index,July to September,0.0,3.22,1.0,0.4,0.0,3.5,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.035,0.0,0.0,2.37,0.0,1.125,2.75,0.0,0.0,0.0,0.0,0.0,0.995,0.225,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245,0.0,1.33,1.99,1.95,0.0,0.0,0.0,0.0,0.0,0.0,1.675,0.99,0.0,0.0,2352,235.32133333333334,Northern Ireland,352.982,1.5,352.982,352.982,Self-employment inc.,69.69,0.0,69.69,409.49,0.0,409.49,,,7.493194695314541,2019
2351,23185,0,0,0,0,0,2,0,0,2,Index,January to March,1.325,4.595,1.525,0.0,0.825,0.0,1.79,1.39,0.0,0.0,3.295,1.0,0.0,0.0,4.595,0.0,13.515,0.0,0.0,1.575,0.0,2.2,0.0,1.57,5.43,0.55,0.0,4.47,0.5,0.0,0.0,0.0,0.0,0.75,1.385,0.485,0.0,0.675,0.0,0.0,2.145,0.0,1.57,0.625,6.4,2.045,0.9,3.21,0.0,0.0,1.5,0.0,1.24,0.0,0.0,0.0,0.0,0.0,2.925,0.0,2353,522.4933333333333,Eastern,931.49,1.5,931.49,783.74,Wages salaries,79.695,0.0,79.695,393.60464102265735,0.0,393.60464102265735,Rural,,34.51167851377638,2020
2352,23186,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.8,0.0,2354,149.042,Scotland,195.8866074705382,1.0,149.042,149.042,Social sec. benefits,29.04,0.0,29.04,98.73482121215554,0.0,98.73482121215554,,Urban,10.16412846950519,2019
2353,23187,0,0,2,0,2,0,0,0,4,Index,January to March,0.0,4.795,5.635,0.31,1.435,3.975,3.11,0.0,0.0,0.0,0.775,0.0,0.0,0.0,1.62,0.0,1.9,1.5,1.495,4.79,0.0,4.725,0.0,0.5,1.34,1.365,0.69,0.0,1.79,0.0,0.845,0.0,0.0,1.525,1.18,0.325,0.195,1.39,4.52,0.0,1.535,0.0,2.07,0.295,3.805,1.35,0.0,5.945,0.845,2.845,0.325,1.19,1.615,0.0,0.0,0.0,3.175,0.0,1.65,0.0,2355,334.247619047619,South East,891.43,2.1,1223.08,701.92,Wages salaries,120.88,1.43,122.31,835.3092727212448,9.05,844.3592727212448,Urban,,22.788549010766165,2020
2354,23188,0,0,0,1,0,1,1,0,3,Index,April to June,0.5,0.0,2.805,0.25,4.465,1.15,2.095,0.0,0.0,0.0,2.75,0.0,0.0,0.0,6.75,0.0,1.925,0.0,0.0,3.7,0.0,3.945,0.0,3.0,2.025,0.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.35,1.6,1.5,0.81,0.82,0.0,0.9,0.0,0.0,0.0,1.0,2.315,0.0,3.7,0.975,0.85,0.0,1.65,7.0,0.0,0.0,0.0,0.875,0.0,1.325,0.0,2356,392.235,Eastern,840.89,2.0,840.89,784.47,Wages salaries,88.57,0.0,88.57,611.1685659668626,0.0,611.1685659668626,Urban,,23.40756136561745,2019
2355,23189,0,0,2,1,1,0,0,0,4,Index,April to June,0.49,2.175,1.505,0.495,0.395,0.445,3.14,0.745,0.945,0.0,1.55,3.035,1.4,0.0,6.505,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,3.655,0.375,0.59,0.0,0.425,0.0,0.0,0.0,0.0,0.425,1.14,0.39,0.0,0.0,3.89,0.0,0.0,0.0,0.29,0.935,0.54,0.745,0.0,1.485,0.44,0.94,0.0,0.195,13.24,2.38,0.575,0.0,1.52,0.0,0.525,0.0,2357,163.8009523809524,Eastern,446.3803584047105,2.1,343.982,343.982,Social sec. benefits,65.63,0.0,65.63,268.1241867520642,0.0,268.1241867520642,Rural,,13.13493539208229,2019
2356,23190,0,0,0,1,2,0,0,0,3,Index,January to March,1.0,8.515,3.675,1.0,0.745,1.8,6.655,9.2,2.74,0.0,6.125,4.62,4.13,0.0,31.23,0.0,0.0,0.0,0.0,0.945,1.3,1.67,0.0,1.345,6.17,1.315,1.19,0.5,1.79,0.99,0.0,1.635,0.0,0.395,0.97,0.345,0.33,0.0,1.94,2.86,0.0,0.0,1.36,0.0,1.835,1.795,0.195,2.345,0.895,9.195,0.325,0.995,8.05,0.5,2.115,0.0,5.09,0.595,0.0,0.0,2358,709.935,Scotland,1690.76,2.0,1690.76,1419.87,Self-employment inc.,179.45,0.0,179.45,885.0572276185956,0.0,885.0572276185956,,Urban,15.71721481125988,2020
2357,23191,1,0,0,1,0,1,0,0,3,Index,April to June,0.0,3.32,9.02,0.5,5.425,0.0,2.7,2.25,0.0,0.0,1.65,0.0,1.495,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.425,4.165,1.25,2.44,3.745,0.55,0.0,0.0,0.0,0.0,1.275,1.06,0.0,0.0,1.07,5.69,0.0,3.375,0.0,1.575,0.5,0.5,1.505,0.0,3.95,0.0,3.905,0.0,0.5,0.6,0.0,6.425,0.0,3.25,0.35,0.795,0.28,2359,361.59444444444443,Scotland,676.26,1.8,676.26,650.87,Self-employment inc.,178.04,0.0,178.04,466.5744499765148,0.0,466.5744499765148,,Urban,7.17956070373268,2019
2358,23192,0,1,0,2,0,0,0,0,3,Index,April to June,0.0,6.61,0.425,0.465,0.0,3.84,7.375,0.0,0.0,0.0,5.375,0.325,0.0,0.0,12.475,0.0,0.0,0.0,0.0,5.325,0.0,2.25,0.0,3.5,5.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.125,0.3,0.0,0.0,0.0,0.0,0.475,0.825,1.715,0.0,4.225,3.175,0.0,9.32,0.0,2.23,0.0,0.0,1.85,2.225,1.1,0.0,1.27,0.0,0.0,0.0,2360,779.0666666666666,Eastern,1810.51,1.8,1810.51,1402.32,Wages salaries,152.05,0.0,152.05,924.9519474262303,0.0,924.9519474262303,Urban,,19.46909283058438,2019
2359,23193,0,1,0,0,2,0,0,0,3,Index,April to June,0.225,1.425,1.82,0.68,0.295,0.895,5.14,2.15,0.0,4.0,5.98,1.05,0.415,0.0,1.765,0.0,2.725,0.0,0.0,1.2,0.0,3.725,0.0,0.62,1.56,0.875,1.04,1.425,0.0,0.0,0.0,0.545,0.0,2.0,0.495,0.355,0.0,0.79,0.895,0.0,2.195,0.505,1.2,0.345,3.365,1.04,0.0,1.49,0.57,2.185,0.0,0.0,9.81,1.335,3.0,0.0,2.485,0.67,1.295,1.35,2361,696.9444444444445,Scotland,1427.6,1.8,1427.6,1254.5,Wages salaries,107.25,0.0,107.25,408.13316886002815,0.0,408.13316886002815,,Urban,8.42291071982934,2019
2360,23194,0,0,0,0,0,1,0,0,1,Index,April to June,0.0,3.59,0.725,0.53,0.45,0.0,0.0,1.89,0.0,0.0,0.0,1.365,0.0,0.0,0.825,0.0,0.0,0.0,0.0,0.0,0.545,0.395,0.875,0.5,2.65,0.5,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.375,0.825,0.0,0.45,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2362,78.24,Yorkshire and the Humber,166.9669398682854,1.0,78.24,78.24,Annuities pensions,29.605,0.0,29.605,153.05569699816226,0.0,153.05569699816226,Urban,,20.39573805485079,2019
2361,23195,0,0,0,2,0,0,0,0,2,Index,April to June,0.0,4.09,1.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4.5,0.0,2.0,0.0,0.0,2.0,1.44,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.42,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.55,2.1,0.0,1.2,1.0,1.0,0.5,0.0,2.85,0.0,21.0,0.0,2363,133.33333333333334,Northern Ireland,200.0,1.5,200.0,200.0,Social sec. benefits,159.5,0.0,159.5,372.1,0.0,372.1,,,10.35494895356608,2019
2362,23196,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,3.5,7.5,0.0,1.85,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,5.5,0.0,1.595,0.0,3.4,0.0,0.0,0.0,7.705,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845,0.0,0.0,6.75,0.0,0.0,0.765,0.0,1.5,0.0,0.0,0.0,1.25,0.0,2.295,0.0,2364,528.3981538461538,London,536.0138830128204,1.0,524.5381538461538,528.3981538461538,Investment income,116.25,0.0,116.25,817.8828343087051,0.0,817.8828343087051,Urban,,36.69234858311413,2020
2363,23197,0,0,0,0,0,0,0,2,2,Index,April to June,0.0,0.0,0.7,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.475,0.0,1.945,0.0,3.99,0.0,0.0,1.5,0.0,0.0,1.145,1.05,1.4,2.98,0.0,0.0,0.0,0.0,0.0,1.65,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405,1.075,0.0,0.0,0.0,0.0,0.0,0.82,4.0,0.0,0.0,0.0,0.295,0.0,0.0,0.0,2365,359.88523076923076,Scotland,539.8278461538462,1.5,539.8278461538462,539.8278461538462,Social sec. benefits,44.225,0.0,44.225,230.64056620107155,0.0,230.64056620107155,,Rural,11.99575475139082,2019
2364,23198,0,0,0,1,0,0,0,0,1,Index,July to September,0.0,4.0,0.575,0.5,0.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,0.0,0.0,0.0,0.0,1.625,1.5,0.0,0.0,0.0,1.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2366,301.35,South East,363.61810897435896,1.0,357.12,301.35,Self-employment inc.,54.63,0.0,54.63,324.1412150484943,0.0,324.1412150484943,Urban,,28.38981001730292,2019
2365,23199,0,0,0,2,0,0,0,0,2,Index,July to September,0.0,2.87,1.475,2.07,0.0,0.0,0.525,0.745,0.0,3.955,0.775,1.495,2.76,0.0,3.58,0.0,0.0,0.0,0.0,7.525,0.0,0.79,0.0,0.0,1.13,0.525,0.0,0.0,0.345,0.0,0.0,0.0,0.0,1.29,0.0,4.08,0.0,0.45,1.5,0.0,0.0,0.0,3.11,0.275,1.185,1.44,0.0,3.355,0.745,0.0,0.0,0.0,0.0,0.0,1.495,0.0,3.21,0.0,0.425,0.0,2367,469.3786666666667,Eastern,832.99,1.5,823.39,704.068,Wages salaries,99.875,0.0,99.875,429.93528168099255,0.0,429.93528168099255,Urban,,26.911789859769236,2019
2366,23200,0,1,1,2,0,0,0,0,4,Index,January to March,0.0,0.475,0.0,0.0,0.83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,3.0,3.0,0.0,1.5,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,2.25,0.0,0.0,1.7,0.0,0.0,0.0,1.735,1.9,0.6,3.57,0.0,1.6,1.65,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368,204.96190476190475,Yorkshire and the Humber,432.5,2.1,432.5,430.42,Social sec. benefits,31.075,0.0,31.075,233.7388189492839,0.0,233.7388189492839,Urban,,31.19541457256287,2020
2367,23201,0,0,0,2,0,0,1,1,4,Index,July to September,1.25,3.075,3.445,0.5,5.07,1.5,3.595,6.5,3.0,0.0,2.175,0.0,0.0,0.0,7.13,0.0,5.5,6.165,0.0,16.75,0.0,6.1,0.0,3.675,4.39,1.85,5.5,1.5,2.25,0.0,0.0,0.0,0.0,0.0,0.815,1.125,0.0,1.0,5.445,0.0,1.25,0.0,8.17,3.695,6.63,3.87,0.0,5.85,1.15,2.0,0.0,3.5,1.75,0.0,4.94,0.0,1.1,0.5,12.475,0.0,2369,507.3936615384615,East Midlands,1358.0575192307692,2.5,1323.4641538461537,1268.4841538461537,Social sec. benefits,283.29,0.0,283.29,833.2664643087525,0.0,833.2664643087525,Rural,,15.130769167135517,2019
2368,23202,0,0,0,0,0,0,0,2,2,Pensioner,July to September,0.55,0.55,1.525,0.0,3.95,0.0,1.695,0.0,0.0,5.76,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,5.125,0.345,2.78,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025,0.335,0.49,0.495,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,3.25,0.0,0.375,0.0,1.175,0.0,2370,181.02882051282052,East Midlands,302.19246961833244,1.5,271.5432307692308,271.5432307692308,Social sec. benefits,47.52,0.0,47.52,185.9518142982787,0.0,185.9518142982787,Urban,,23.858517540170908,2019
2369,23203,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,0.375,0.495,0.645,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.645,0.0,0.0,6.33,0.0,0.0,0.0,0.0,2.19,0.0,0.74,0.0,0.825,0.0,1.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.345,0.495,0.825,0.0,0.0,0.0,0.25,0.0,0.0,2.79,0.0,0.0,0.525,0.0,0.0,0.745,0.0,0.945,0.0,0.0,0.0,2371,247.27815384615383,South East,275.57075,1.0,266.83815384615383,247.27815384615383,Social sec. benefits,41.06,0.0,41.06,223.92702240575957,0.0,223.92702240575957,Urban,,20.678678786993775,2019
2370,23204,0,0,0,2,0,0,0,0,2,Index,October to December,0.755,1.2,0.0,0.0,3.25,0.0,0.995,5.5,0.0,0.0,0.0,0.0,0.0,0.0,10.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.61,0.0,0.0,1.1,0.0,0.0,0.0,0.0,2.5,1.75,0.0,0.0,0.0,0.0,0.0,2372,562.3762666666667,West Midlands,1089.19,1.5,1076.21,843.5644,Wages salaries,81.295,0.0,81.295,517.078549577625,0.0,517.078549577625,Urban,,25.279564019313312,2019
2371,23205,0,0,0,0,0,0,0,1,1,Pensioner,July to September,0.0,1.8,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.725,0.0,0.0,0.5,0.0,0.0,3.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,2373,131.32815384615384,South East,138.51014102564102,1.0,131.32815384615384,131.32815384615384,Social sec. benefits,30.855,0.0,30.855,79.11655836336726,0.0,79.11655836336726,Urban,,16.81363789168799,2019
2372,23206,0,0,0,4,0,0,0,0,4,Index,April to June,0.0,5.545,1.155,0.0,0.865,0.75,5.375,0.0,0.0,0.0,6.3,0.725,3.0,0.0,6.85,0.0,0.0,0.0,0.0,0.75,0.0,3.75,0.0,0.0,2.25,1.8,0.55,0.85,0.0,0.0,0.0,0.0,0.0,0.6,0.45,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.645,0.525,0.91,0.58,0.0,1.625,0.0,1.845,0.0,0.0,0.5,0.0,0.0,0.0,1.645,0.0,0.0,0.0,2374,516.912,South West,1292.28,2.5,1292.28,1292.28,Income-other sources,118.415,0.0,118.415,668.44,0.0,668.44,Urban,,30.12549192982392,2019
2373,23207,0,0,0,0,0,0,0,1,1,Pensioner,July to September,0.0,2.59,0.835,0.0,0.0,1.8,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.465,0.0,0.0,1.85,0.55,0.745,0.0,3.0,3.65,2.435,0.825,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.325,0.0,0.0,2.58,0.0,0.0,0.0,0.0,1.625,0.0,0.35,0.0,2375,178.38815384615384,South East,183.74233653846153,1.0,178.38815384615384,178.38815384615384,Social sec. benefits,36.445,0.0,36.445,168.2297175774602,0.0,168.2297175774602,Urban,,14.806579211711824,2019
2374,23208,0,1,1,1,1,0,0,0,4,Index,October to December,0.0,7.88,6.91,0.885,0.445,2.495,7.5,1.08,0.0,0.0,1.06,2.785,0.0,0.795,7.95,0.0,0.94,0.0,0.0,3.245,0.0,1.595,0.0,0.0,4.025,2.47,0.495,0.0,0.745,0.0,0.0,0.0,0.0,0.0,0.0,1.645,0.0,0.0,1.62,1.0,3.485,0.575,0.375,0.505,1.475,2.97,0.0,4.32,0.25,2.365,0.0,0.525,2.79,0.225,1.5,0.0,0.145,0.0,1.525,0.0,2376,441.10434782608695,South East,1240.8,2.3,1240.8,1014.54,Wages salaries,110.745,0.0,110.745,733.8570436194955,0.0,733.8570436194955,Urban,,20.220308338167907,2019
2375,23209,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,0.545,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.0,0.5,0.0,0.85,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,2377,155.30123076923076,North East,161.35978846153844,1.0,155.30123076923076,155.30123076923076,Income-other sources,16.955,0.0,16.955,137.4992325547657,0.0,137.4992325547657,Urban,,43.79622283023893,2019
2376,23210,0,0,1,0,1,0,0,0,2,Index,January to March,0.0,0.0,0.0,5.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378,154.53230769230768,London,465.30901485784193,1.3,200.892,200.892,Social sec. benefits,52.0,2.645,54.645,250.83,7.645,258.475,Urban,,23.28261522802016,2020
2377,23211,0,0,0,2,0,0,0,0,2,Index,April to June,0.0,1.61,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225,0.0,0.0,0.0,0.0,0.0,0.55,0.49,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,1.0,1.38,0.0,0.0,0.46,0.83,4.905,0.0,0.0,0.0,0.0,0.0,2379,636.72,West Midlands,1178.89,1.5,1158.7,955.08,Wages salaries,57.255,0.0,57.255,577.9623637669274,0.0,577.9623637669274,Urban,,23.07733626666824,2019
2378,23212,0,0,0,0,0,0,0,2,2,Index,October to December,0.0,6.845,1.915,0.0,3.85,0.0,0.0,22.465,0.0,0.0,2.975,1.0,1.8,0.675,7.52,0.0,6.0,0.0,0.0,2.5,2.725,0.0,0.0,2.0,0.0,0.7,2.465,2.97,1.695,0.0,0.0,1.1,0.0,1.285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.95,1.75,0.0,0.145,1.76,2.62,0.295,0.0,0.0,7.72,0.0,0.0,0.175,0.0,0.0,0.0,2380,325.4852307692308,North West & Merseyside,513.3578461538461,1.5,513.3578461538461,488.22784615384614,Social sec. benefits,93.8,0.0,93.8,226.15113234282012,0.0,226.15113234282012,Urban,,23.35251429463226,2019
2379,23213,0,0,0,0,0,0,1,1,2,Index,July to September,0.0,2.645,3.1,0.0,9.2,0.0,4.765,0.0,1.26,0.0,3.59,0.0,0.0,0.0,7.78,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,4.85,2.155,0.0,0.9,0.0,3.05,0.0,0.0,0.0,0.0,2.275,1.4,0.8,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.43,0.965,0.0,1.775,3.005,1.7,0.0,0.0,0.0,0.0,0.0,1.0,1.7,0.0,0.0,0.0,2381,620.4288205128205,South East,1025.6732307692307,1.5,1025.6732307692307,930.6432307692307,Annuities pensions,76.19,0.0,76.19,813.8770243728421,0.0,813.8770243728421,Urban,,21.76389421233454,2019
2380,23214,0,0,0,0,0,0,2,0,2,Pensioner,January to March,0.0,4.61,5.21,0.795,0.0,0.0,3.84,1.485,0.0,0.0,0.995,1.0,6.44,0.0,11.91,0.0,0.0,0.0,0.0,4.595,0.0,0.0,0.0,0.625,3.995,1.495,3.725,0.0,1.875,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.495,3.52,0.0,4.615,4.265,4.495,0.0,0.0,4.09,0.5,0.495,0.0,0.645,0.0,1.25,0.0,2382,236.6688205128205,Northern Ireland,359.1532307692308,1.5,359.1532307692308,355.00323076923075,Social sec. benefits,113.06,0.0,113.06,610.2046153846154,0.0,610.2046153846154,,,6.22387374143194,2020
2381,23215,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,1.4,2.315,0.0,6.95,0.825,1.55,0.775,8.49,0.0,1.95,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,1.65,0.0,2.25,1.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.82,0.0,0.0,1.73,1.15,0.0,0.0,0.0,0.5,0.225,1.51,0.0,1.5,0.0,2.2,0.0,1.0,0.5,0.0,1.97,0.0,0.0,0.0,0.925,0.0,2383,483.4081538461538,South West,540.9210224358974,1.0,529.9081538461538,483.4081538461538,Social sec. benefits,58.165,0.0,58.165,305.0207002304986,0.0,305.0207002304986,Rural,,24.48254536233187,2020
